from,to,p_value,coeficiente,signo,significativo
Ulmus,Fraxinus,0.67644539114757,0.05878529429787812,positivo,False
Ulmus,Tilia,0.45094430437804833,-0.10433103239323852,negativo,False
Ulmus,Juglans,0.45157148235724864,0.1120596163109771,positivo,False
Ulmus,Pistacia,0.039149680246297454,0.24821833416539354,positivo,False
Ulmus,Rhamnus,0.6712024294059525,-0.05963782629912055,negativo,False
Ulmus,Buxus,0.8600012595023123,-0.02504597782364701,negativo,False
Ulmus,Sambucus,0.7219708178733504,-0.050449643218548376,negativo,False
Ulmus,Viburnum,0.7611907079217307,-0.04323730274603485,negativo,False
Ulmus,Tamarix,0.2733466349614769,0.15574304864358396,positivo,False
Ulmus,Thymelaeaceae,0.7276901073637084,0.05017957565200084,positivo,False
Ulmus,Ephedra distachya,0.9329943139631685,0.011399282681636968,positivo,False
Ulmus,Ephedra fragilis,0.6503078284814202,0.06490292968921449,positivo,False
Ulmus,Ericaceae,0.4547046990137362,0.10391346150614242,positivo,False
Ulmus,Hereda helix,0.7094825208346094,-0.052539312104526115,negativo,False
Ulmus,Lonicera,0.5828359778347119,0.07844174305283763,positivo,False
Ulmus,Oleaceae,0.505159757033496,0.09648851028095246,positivo,False
Ulmus,Myrtus,0.729082278565388,-0.048872941150562635,negativo,False
Ulmus,Poaceae,0.8857364586983149,-0.02012047391238008,negativo,False
Ulmus,Artemisia,0.41736705136889707,0.08668074509615861,positivo,False
Ulmus,Cichorioideae,0.5445791343688251,-0.06868393555118432,negativo,False
Ulmus,Asteroideae,0.6481725703279941,0.06339897665304192,positivo,False
Ulmus,Cardueae,0.08175161855901315,-0.24180268745961642,negativo,False
Ulmus,Rubiaceae,0.756975490530736,0.04167970119416896,positivo,False
Ulmus,Centaurea,0.08256683920690643,-0.2449378752528828,negativo,False
Ulmus,Chenopodiaceae,0.09067024426753266,0.2372972103596459,positivo,False
Ulmus,Caryophyllaceae,0.9084332428113929,-0.015485939679027477,negativo,False
Ulmus,Plantago,0.7599916162454625,-0.043395344307484304,negativo,False
Ulmus,Brassicaceae,0.9019463464318093,-0.01709367619308634,negativo,False
Ulmus,Saxifragaceae,0.3307571194726081,0.13805558484525915,positivo,False
Ulmus,Fabaceae,0.46492193925186587,-0.0923574131237646,negativo,False
Ulmus,Genista,0.09310144556562024,-0.22071335171198142,negativo,False
Ulmus,Lotus type,0.09531986475298203,0.22575034613571932,positivo,False
Ulmus,Trifolium type,0.30442248897090557,0.14079451057425504,positivo,False
Ulmus,Rosaceae,0.33305482828955413,0.10968973358848907,positivo,False
Ulmus,Boraginaceae,0.836025694743537,-0.02956036283275664,negativo,False
Ulmus,Sedum,0.9524701781234652,0.005718178510934591,positivo,False
Ulmus,Helianthemum,0.17796551065831034,-0.1864138652110125,negativo,False
Ulmus,Lamiaceae,0.23884031024833585,0.16571605960184888,positivo,False
Ulmus,Urticaceae,0.19707223031002605,0.1785089071519604,positivo,False
Ulmus,Rumex,0.035737082548820534,0.2865503891599206,positivo,False
Ulmus,Berberidaceae,0.37906953668679755,-0.1254933793558853,negativo,False
Ulmus,Euphorbiaceae,0.3302605971547724,-0.13690473233706443,negativo,False
Ulmus,Primulaceae,0.8044975993847227,0.03366749303903384,positivo,False
Ulmus,Scrophulariaceae,0.9683782684130796,-0.0055095160788167785,negativo,False
Ulmus,Papaver,0.8958679750594976,0.01851713726910465,positivo,False
Ulmus,Campanulaceae,0.07416402059325489,-0.25201227961789363,negativo,False
Ulmus,Convolvulaceae,0.8360256464476696,-0.029560371677630468,negativo,False
Ulmus,Liliaceae,0.3540540904386953,-0.12760332729083967,negativo,False
Ulmus,Iridaceae,0.8633216280363716,-0.024349511334418695,negativo,False
Ulmus,Crassulaceae,0.1918977148000612,0.17766074268535692,positivo,False
Ulmus,Ranunculaceae,0.4912891694426451,0.0960899158247205,positivo,False
Ulmus,Cistaceae,0.8149530952722798,-0.03439757727594837,negativo,False
Ulmus,Apiaceae,0.7226195671050353,0.049339676533161514,positivo,False
Ulmus,Valerianaceae,0.7619932325114074,-0.03743246909263124,negativo,False
Ulmus,Ranunculus,0.9999877013530171,2.1869406820196335e-06,positivo,False
Populus,Pinus,0.49673020340569984,-0.06713301450123244,negativo,False
Populus,Juniperus,0.48991524518434626,-0.09215890307095687,negativo,False
Populus,Taxus,0.9353122372499192,-0.011365665569644981,negativo,False
Populus,Betula,0.7148368043505897,-0.045052430448837,negativo,False
Populus,Corylus,0.01919951827754062,0.2940217312693244,positivo,False
Populus,Salix,0.02793094968837972,0.2905904307085921,positivo,False
Populus,Ulmus,0.5958966341264198,0.06395118173445358,positivo,False
Populus,Acer,0.4438479540321829,-0.10766194678235241,negativo,False
Populus,Fraxinus,0.12989093857782008,0.2084867304399216,positivo,False
Populus,Tilia,0.9152615475410912,-0.014510268824080158,negativo,False
Populus,Juglans,0.5708027256063026,-0.0811182794913786,negativo,False
Populus,Pistacia,0.9975738293380303,-0.0003716870465622496,negativo,False
Populus,Rhamnus,0.539702308886687,-0.09041648232449401,negativo,False
Populus,Buxus,0.7281846788546094,-0.04883373144039738,negativo,False
Populus,Sambucus,0.32957117269332803,-0.13504386132483825,negativo,False
Populus,Viburnum,0.3861457066514543,-0.12047603221895554,negativo,False
Populus,Tamarix,0.11355841956245302,0.20801488236750781,positivo,False
Populus,Thymelaeaceae,0.11255218886836044,0.21930105315227183,positivo,False
Populus,Ephedra distachya,0.8780821478329831,0.02066472188776048,positivo,False
Populus,Ephedra fragilis,0.12590668024691243,-0.2103298464048326,negativo,False
Populus,Ericaceae,0.249615278194598,0.15854289097601443,positivo,False
Populus,Hereda helix,0.49432204016298964,-0.0958508223507568,negativo,False
Populus,Lonicera,0.6681924662444061,-0.06010288967004905,negativo,False
Populus,Oleaceae,0.9966217711654923,0.000591457022070474,positivo,False
Populus,Myrtus,0.6645614549326877,-0.082358113445264,negativo,False
Populus,Poaceae,0.8491410153644129,-0.02662233109743216,negativo,False
Populus,Artemisia,0.6937773017743002,0.03957044343963096,positivo,False
Populus,Cichorioideae,0.9248503404787921,-0.010206464575603647,negativo,False
Populus,Asteroideae,0.9503736206584149,-0.00874369884841912,negativo,False
Populus,Cardueae,0.670062693427983,-0.05830943598994401,negativo,False
Populus,Rubiaceae,0.26846397290441076,0.14815510399901993,positivo,False
Populus,Centaurea,0.6256826729235284,-0.06822671372887015,negativo,False
Populus,Chenopodiaceae,0.5414434351176922,-0.0839428361442539,negativo,False
Populus,Caryophyllaceae,0.22176588694099983,0.16114360845126843,positivo,False
Populus,Plantago,0.5020360953169551,-0.09373596396213572,negativo,False
Populus,Brassicaceae,0.8980631713641831,-0.017741425404397965,negativo,False
Populus,Saxifragaceae,0.6128522172038492,0.07032474383544336,positivo,False
Populus,Fabaceae,0.13412120386547538,-0.18618100852688801,negativo,False
Populus,Genista,0.2796838489548329,-0.139324465831552,negativo,False
Populus,Lotus type,0.4156498328903523,0.11652900173133357,positivo,False
Populus,Trifolium type,0.33427899956904306,0.1314826781245106,positivo,False
Populus,Rosaceae,0.9409359435633519,0.008241739729599351,positivo,False
Populus,Boraginaceae,0.7458591038513411,-0.04601922433359005,negativo,False
Populus,Sedum,0.5478477277827506,0.0572714458611126,positivo,False
Populus,Helianthemum,0.40700392674616837,-0.1164747813373074,negativo,False
Populus,Lamiaceae,0.49843378188288,-0.09419321475075468,negativo,False
Populus,Urticaceae,0.2559463269981767,0.15345664087826097,positivo,False
Populus,Rumex,0.8618272468176443,-0.024918931721163204,negativo,False
Populus,Berberidaceae,0.843918670074814,0.0276953867428757,positivo,False
Populus,Euphorbiaceae,2.0144437990364616e-12,0.7475321257228205,positivo,True
Populus,Primulaceae,0.5242593450170119,-0.08642469787889138,negativo,False
Populus,Scrophulariaceae,0.309672155269923,0.14131813289186243,positivo,False
Populus,Papaver,0.09651907596452157,0.21834369955288838,positivo,False
Populus,Campanulaceae,0.19876810776606588,0.177117748823445,positivo,False
Populus,Convolvulaceae,0.7458591580965177,-0.04601921429297366,negativo,False
Populus,Liliaceae,0.6476054292923465,0.06512203229098198,positivo,False
Populus,Iridaceae,0.9510751962939057,-0.008630663062268564,negativo,False
Populus,Crassulaceae,0.5845866094154493,-0.07530731394464028,negativo,False
Populus,Ranunculaceae,0.3393792719912233,0.13683505462490755,positivo,False
Populus,Cistaceae,0.9765875315139213,-0.004127861196244767,negativo,False
Populus,Apiaceae,0.9705016989392037,-0.005112855239752814,negativo,False
Populus,Valerianaceae,0.2565384451394212,0.13849972705660513,positivo,False
Populus,Ranunculus,0.20328246413171952,-0.16913365321004856,negativo,False
Acer,Pinus,0.03651130437639759,0.20092617714529337,positivo,False
Acer,Juniperus,0.3539559675696068,-0.12346484887878421,negativo,False
Acer,Taxus,0.24900010094182454,0.1595396949347997,positivo,False
Acer,Betula,0.08602748888498747,-0.20993311313867147,negativo,False
Acer,Corylus,0.09416829459801114,-0.21484540423107068,negativo,False
Acer,Salix,0.9242951850661942,0.012932875853236853,positivo,False
Acer,Ulmus,0.17083560193100866,-0.16238295818041754,negativo,False
Acer,Populus,0.3026170167119041,-0.14539277407448864,negativo,False
Acer,Fraxinus,0.8142355852260037,0.03313667700994884,positivo,False
Acer,Tilia,0.48590224886160427,0.09725924922403956,positivo,False
Acer,Juglans,0.37881862529706956,-0.1234521213744122,negativo,False
Acer,Pistacia,0.8519836899434674,0.022558864741046993,positivo,False
Acer,Rhamnus,0.4993673861439363,-0.09491797553354617,negativo,False
Acer,Buxus,0.669168766896885,-0.06008032188976076,negativo,False
Acer,Sambucus,0.3134494855549116,-0.1403839046787611,negativo,False
Acer,Viburnum,0.31947194363967407,-0.1378663791291221,negativo,False
Acer,Tamarix,0.3981070545378266,-0.112530159765909,negativo,False
Acer,Thymelaeaceae,0.5324881137514941,-0.08772831147153737,negativo,False
Acer,Ephedra distachya,0.8142751877649113,-0.03163716028535688,negativo,False
Acer,Ephedra fragilis,0.9500972700339549,0.008893563804262622,positivo,False
Acer,Ericaceae,0.22490246020145338,-0.16947270575742274,negativo,False
Acer,Hereda helix,0.30708032453369477,-0.14299723277230028,negativo,False
Acer,Lonicera,0.5872022711385927,-0.07626987397463728,negativo,False
Acer,Oleaceae,0.2548264008052828,-0.1571147002226347,negativo,False
Acer,Myrtus,0.3788186391594518,-0.12345211792041791,negativo,False
Acer,Poaceae,0.675968258065158,-0.05781177483039206,negativo,False
Acer,Artemisia,0.7501074345177519,-0.032438047092092526,negativo,False
Acer,Cichorioideae,0.8569737429055222,-0.019710066518105196,negativo,False
Acer,Asteroideae,0.15048991719431182,-0.1957492677129904,negativo,False
Acer,Cardueae,0.7793663010379009,-0.03839659588803107,negativo,False
Acer,Rubiaceae,0.6490568366853284,-0.061754216967475496,negativo,False
Acer,Centaurea,0.791763514267098,-0.03736066048746113,negativo,False
Acer,Chenopodiaceae,0.24953594726326742,0.15737478712142028,positivo,False
Acer,Caryophyllaceae,0.354104332323804,-0.1225814692016601,negativo,False
Acer,Plantago,0.37881864204168536,-0.12345211720776456,negativo,False
Acer,Brassicaceae,0.6567857258836745,-0.06100934905935575,negativo,False
Acer,Saxifragaceae,0.5147338369327101,-0.09022286673895269,negativo,False
Acer,Fabaceae,0.5347080014046313,-0.07795248981869242,negativo,False
Acer,Genista,0.8350175676926299,-0.027180972446153723,negativo,False
Acer,Lotus type,0.3228790884245424,-0.1342530752515277,negativo,False
Acer,Trifolium type,0.10159867023277534,-0.2212845960530953,negativo,False
Acer,Rosaceae,0.06940940128729446,-0.20152521885466157,negativo,False
Acer,Boraginaceae,0.669168747199266,-0.06008032562402987,negativo,False
Acer,Sedum,0.7275318695791742,-0.03328818178972992,negativo,False
Acer,Helianthemum,0.23769885360688997,-0.15886407748084708,negativo,False
Acer,Lamiaceae,0.6152253152130702,-0.06953978499385788,negativo,False
Acer,Urticaceae,0.9469168165967239,0.009093890078340994,positivo,False
Acer,Rumex,0.7337391777019995,-0.0475630543174429,negativo,False
Acer,Berberidaceae,0.4291059069341796,-0.11101534651025868,negativo,False
Acer,Euphorbiaceae,0.6691686822134166,-0.060080338202076825,negativo,False
Acer,Primulaceae,0.710614179306229,-0.050060272458044675,negativo,False
Acer,Scrophulariaceae,0.9616388876867896,-0.006717593538126711,negativo,False
Acer,Papaver,0.6597694421103559,-0.05892041875720337,negativo,False
Acer,Campanulaceae,0.6827690877046525,-0.05908070843100413,negativo,False
Acer,Convolvulaceae,0.6691687284778971,-0.0600803293217034,negativo,False
Acer,Liliaceae,0.9027400632348274,-0.017456505897942565,negativo,False
Acer,Iridaceae,0.755025982776931,0.04394462892749848,positivo,False
Acer,Crassulaceae,0.82827713292641,-0.02959134188208381,negativo,False
Acer,Ranunculaceae,0.8071352334809047,-0.03410688327063359,negativo,False
Acer,Cistaceae,0.398386748388982,-0.1177611357943959,negativo,False
Acer,Apiaceae,0.0848171970074902,-0.23348327026465598,negativo,False
Acer,Valerianaceae,0.4186337762953579,-0.09941003223174304,negativo,False
Acer,Ranunculus,0.12468930428017377,-0.20393065278672637,negativo,False
Fraxinus,Pinus,0.06779192474085095,0.1774294619609007,positivo,False
Fraxinus,Juniperus,0.2971922442803216,-0.1392411918744412,negativo,False
Fraxinus,Taxus,0.5875503751543805,-0.07646673936578206,negativo,False
Fraxinus,Betula,0.5116255041932076,-0.08040594958349723,negativo,False
Fraxinus,Corylus,0.6959509704385214,0.05109503995909037,positivo,False
Fraxinus,Salix,0.2930956550507631,-0.14263198790654763,negativo,False
Fraxinus,Ulmus,0.5882685406416115,0.0648646609314606,positivo,False
Fraxinus,Populus,0.44733593788625803,0.10607090672731366,positivo,False
Fraxinus,Acer,0.43691284356016746,-0.10864094802082266,negativo,False
Fraxinus,Tilia,0.49616473079501944,0.09231831239392227,positivo,False
Fraxinus,Juglans,0.377045807187792,0.12333889847854423,positivo,False
Fraxinus,Pistacia,0.18175982745060573,-0.1610665176254752,negativo,False
Fraxinus,Rhamnus,0.42799315560780804,-0.11044627892511488,negativo,False
Fraxinus,Buxus,0.7776157987333587,-0.03966633982963964,negativo,False
Fraxinus,Sambucus,0.4905558493265807,-0.09569470930785584,negativo,False
Fraxinus,Viburnum,0.2317031099017224,0.1656099764382146,positivo,False
Fraxinus,Tamarix,0.2872553098880987,-0.14102745113089474,negativo,False
Fraxinus,Thymelaeaceae,0.7450083709264941,-0.04811354462823713,negativo,False
Fraxinus,Ephedra distachya,0.04648235958572151,0.2615309723935868,positivo,False
Fraxinus,Ephedra fragilis,0.0053888998044780145,0.3661203129577257,positivo,True
Fraxinus,Ericaceae,0.8592594349359485,0.024531603385102352,positivo,False
Fraxinus,Hereda helix,0.476244306048355,0.09956190347491198,positivo,False
Fraxinus,Lonicera,0.9645186833031746,-0.006280570533833782,negativo,False
Fraxinus,Oleaceae,0.1827902011092118,0.18223752870895302,positivo,False
Fraxinus,Myrtus,0.37704581589072694,0.12333889630661864,positivo,False
Fraxinus,Poaceae,0.45766722623582023,-0.10789475060284978,negativo,False
Fraxinus,Artemisia,0.7374183076398804,-0.03369355491981957,negativo,False
Fraxinus,Cichorioideae,0.04298450360934602,0.22000608304134261,positivo,False
Fraxinus,Asteroideae,0.9232810470048567,0.013291463927765132,positivo,False
Fraxinus,Cardueae,0.2762111453440116,0.1478883395429178,positivo,False
Fraxinus,Rubiaceae,0.3818896072271569,-0.11699400885570108,negativo,False
Fraxinus,Centaurea,0.07867227758975844,0.2408324228518534,positivo,False
Fraxinus,Chenopodiaceae,0.8249943706978959,-0.03053900864587973,negativo,False
Fraxinus,Caryophyllaceae,0.4158883350986289,0.106460758594766,positivo,False
Fraxinus,Plantago,1.9079617672348966e-05,0.5321523638543837,positivo,True
Fraxinus,Brassicaceae,0.20229173684132556,0.17300526611802508,positivo,False
Fraxinus,Saxifragaceae,0.30253387962493045,0.14296976705419842,positivo,False
Fraxinus,Fabaceae,0.5273127295231257,0.0796383040001851,positivo,False
Fraxinus,Genista,0.5277252714190283,-0.08230141839107286,negativo,False
Fraxinus,Lotus type,0.5485001961656177,0.0825989701340864,positivo,False
Fraxinus,Trifolium type,0.021523008791317962,0.31382365259834055,positivo,False
Fraxinus,Rosaceae,0.6174488489331635,-0.05690380122038852,negativo,False
Fraxinus,Boraginaceae,0.000136702950125833,0.485912656901076,positivo,True
Fraxinus,Sedum,0.774051724093096,0.027296782615473247,positivo,False
Fraxinus,Helianthemum,0.014163144129522427,0.316971697143964,positivo,False
Fraxinus,Lamiaceae,0.14363117258646582,-0.19990923819403822,negativo,False
Fraxinus,Urticaceae,0.10871535427831118,-0.2148995987274847,negativo,False
Fraxinus,Rumex,0.29809592030297355,-0.14458653442527886,negativo,False
Fraxinus,Berberidaceae,0.6884588694790504,-0.05781962758436117,negativo,False
Fraxinus,Euphorbiaceae,0.7776156944876912,-0.03966635890014331,negativo,False
Fraxinus,Primulaceae,0.7910805371278007,0.035745446011375095,positivo,False
Fraxinus,Scrophulariaceae,0.866573448366368,0.02328465139130354,positivo,False
Fraxinus,Papaver,0.40882685337260605,-0.10994619406171724,negativo,False
Fraxinus,Campanulaceae,0.2500998132019593,-0.15866381475430333,negativo,False
Fraxinus,Convolvulaceae,0.00013670297789040092,0.48591265147791884,positivo,True
