from,to,p_value,coeficiente,signo,significativo
Rubiaceae,Juglans,0.47311950646139556,-0.13173877358062985,negativo,False
Rubiaceae,Pistacia,0.20399412130564168,0.22011274480412524,positivo,False
Rubiaceae,Rhamnus,0.4036951504113664,-0.15228070059634394,negativo,False
Rubiaceae,Buxus,0.8708537010516146,-0.02965614968239899,negativo,False
Rubiaceae,Sambucus,0.634985758755334,-0.0857665506517835,negativo,False
Rubiaceae,Viburnum,0.5506033945889055,0.10740504339301432,positivo,False
Rubiaceae,Tamarix,0.7558701076740622,-0.05675967855045705,negativo,False
Rubiaceae,Ephedra distachya,0.8889531362153545,-0.024427634962068734,negativo,False
Rubiaceae,Ephedra fragilis,0.4943585617398749,-0.12074557281105221,negativo,False
Rubiaceae,Ericaceae,0.5375296063458856,-0.10339963582128708,negativo,False
Rubiaceae,Hereda helix,0.7534488787333187,0.05407134365878741,positivo,False
Rubiaceae,Ilex aquifolium,0.5648166853633686,0.10278193226301605,positivo,False
Rubiaceae,Oleaceae,0.8179185038964538,-0.0424425551672395,negativo,False
Rubiaceae,Poaceae,0.6440477182740081,0.09269020218618926,positivo,False
Rubiaceae,Artemisia,0.030685776858660918,0.34927258769260505,positivo,False
Rubiaceae,Cichorioideae,0.531664356861129,-0.11610054133247436,negativo,False
Rubiaceae,Asteroideae,0.9978435165518462,0.0004902594761548446,positivo,False
Rubiaceae,Cardueae,0.9930592257717387,0.0015810418527372472,positivo,False
Rubiaceae,Centaurea,4.525974578256289e-08,0.6773623331842378,positivo,True
Rubiaceae,Chenopodiaceae,0.7520954599236935,-0.053325999885457616,negativo,False
Rubiaceae,Caryophyllaceae,0.9086819704624793,0.019659447119199647,positivo,False
Rubiaceae,Plantago,0.7322523208101218,0.059538534370557145,positivo,False
Rubiaceae,Brassicaceae,0.3745876856317313,0.16227342844626597,positivo,False
Rubiaceae,Saxifragaceae,0.3072870319329726,-0.1591461793412481,negativo,False
Rubiaceae,Fabaceae,0.3804368136085061,0.14927542550817535,positivo,False
Rubiaceae,Genista,0.8403957131066337,-0.035180980993908595,negativo,False
Rubiaceae,Lotus type,0.6548605316248134,-0.07439105932341247,negativo,False
Rubiaceae,Trifolium type,0.8697695557629267,0.03022089418739083,positivo,False
Rubiaceae,Rosaceae,0.06808797886309273,-0.31556225520399167,negativo,False
Rubiaceae,Ribes,0.15739203130402904,0.2459972713728953,positivo,False
Rubiaceae,Boraginaceae,0.9388938972619822,-0.01859631657078577,negativo,False
Rubiaceae,Sedum,0.45507107052932383,0.13397236482428612,positivo,False
Rubiaceae,Helianthemum,0.9945343802817674,0.001256593803786954,positivo,False
Rubiaceae,Lamiaceae,0.45280863162775087,-0.1322017093559965,negativo,False
Rubiaceae,Urticaceae,0.1689161193419651,-0.2322211581466754,negativo,False
Rubiaceae,Rumex,0.7981830248593538,-0.0475236194583305,negativo,False
Rubiaceae,Berberidaceae,0.6449790519525612,0.08265715786850047,positivo,False
Rubiaceae,Euphorbiaceae,0.7322946309110547,0.06306513431285991,positivo,False
Rubiaceae,Primulaceae,0.739001386960835,-0.06273616553721155,negativo,False
Rubiaceae,Scrophulariaceae,0.6815040051298296,0.070618266212297,positivo,False
Rubiaceae,Papaver,0.3528356725149028,0.16401153529831491,positivo,False
Rubiaceae,Campanulaceae,0.15620151296064305,0.2593825877450683,positivo,False
Rubiaceae,Convolvulaceae,0.0833516220113719,0.29164775435267937,positivo,False
Rubiaceae,Liliaceae,0.5031237340829234,0.12536723312225997,positivo,False
Rubiaceae,Iridaceae,0.20698996760828975,0.219844908180997,positivo,False
Rubiaceae,Crassulaceae,0.05564368616141641,0.3151964365043221,positivo,False
Rubiaceae,Ranunculaceae,0.8763638624008308,0.027942825811174743,positivo,False
Rubiaceae,Cistaceae,0.6087594677365444,0.09546870974390528,positivo,False
Rubiaceae,Galium,0.299003930598398,0.18919542449680785,positivo,False
Rubiaceae,Apiaceae,0.09959339871894471,-0.2661533783338733,negativo,False
Rubiaceae,Valerianaceae,0.9547990650634637,-0.010371765491132237,negativo,False
Rubiaceae,Ranunculus,0.8892871363150963,-0.023985229821841814,negativo,False
Centaurea,Abies,0.7258227542283524,-0.029574668765172007,negativo,False
Centaurea,Pinus,0.3042659255435972,0.17997677015960625,positivo,False
Centaurea,Juniperus,0.20993929043435575,-0.235357147568384,negativo,False
Centaurea,Taxus,0.7674587394092055,-0.05424617691836679,negativo,False
Centaurea,Betula,0.5926738652107546,-0.0838291661088349,negativo,False
Centaurea,Corylus,0.5266544084883558,0.0984756430929874,positivo,False
Centaurea,Alnus,0.4391405632871679,-0.14079210298602923,negativo,False
Centaurea,Carpinus,0.7674586285369325,-0.05424620360037449,negativo,False
Centaurea,Salix,0.1700786218676258,-0.23940238740550712,negativo,False
Centaurea,Ulmus,0.2812962961650233,-0.20735380833896577,negativo,False
Centaurea,Populus,0.751284886384523,0.05806277776579288,positivo,False
Centaurea,Acer,0.6953483683462558,-0.0693559311997163,negativo,False
Centaurea,Fraxinus,0.8483834055781877,-0.03426501572378618,negativo,False
Centaurea,Fagus,0.6919118786339569,-0.05628735200608059,negativo,False
Centaurea,Tilia,0.9480253403737536,0.011415478404688817,positivo,False
Centaurea,Juglans,0.7674586732835769,-0.05424619284109124,negativo,False
Centaurea,Pistacia,0.2976532737133907,-0.18296938113114478,negativo,False
Centaurea,Rhamnus,0.6008569440512115,-0.09506321357307082,negativo,False
Centaurea,Buxus,0.4061504643904589,-0.15217327964577845,negativo,False
Centaurea,Sambucus,0.6843130762127856,-0.07424313810631558,negativo,False
Centaurea,Viburnum,0.35748115514494916,-0.16518420428400596,negativo,False
Centaurea,Tamarix,0.22115021751803945,-0.21715078044017874,negativo,False
Centaurea,Ephedra distachya,0.6234152000666849,-0.08542609709310456,negativo,False
Centaurea,Ephedra fragilis,0.8626483453939474,-0.031035859943777333,negativo,False
Centaurea,Ericaceae,0.4710187469229815,-0.1192335211789396,negativo,False
Centaurea,Hereda helix,0.7136447386298588,0.06385354504110691,positivo,False
Centaurea,Ilex aquifolium,0.6098860558531688,-0.09158526839078501,negativo,False
Centaurea,Oleaceae,0.5435958668503302,0.11713283668634394,positivo,False
Centaurea,Poaceae,0.8622944369212882,0.03163300404077053,positivo,False
Centaurea,Artemisia,0.3373820532189624,-0.1621273637431495,negativo,False
Centaurea,Cichorioideae,0.6491478313410867,0.0827644251991462,positivo,False
Centaurea,Asteroideae,0.03790941595707862,0.35311984559360365,positivo,False
Centaurea,Cardueae,0.4796771693688118,-0.1287413271994629,negativo,False
Centaurea,Rubiaceae,0.551551957498164,-0.10702274195221054,negativo,False
Centaurea,Chenopodiaceae,0.3176609193343686,-0.16469459542349812,negativo,False
Centaurea,Caryophyllaceae,0.1494198405914638,0.2550409730033805,positivo,False
Centaurea,Plantago,0.7792637431988706,0.048894403952684184,positivo,False
Centaurea,Brassicaceae,0.5965198512673353,-0.10085107553161601,negativo,False
Centaurea,Saxifragaceae,0.7849212611180515,-0.04236307998593324,negativo,False
Centaurea,Fabaceae,0.7693636398980728,-0.05266136638613511,negativo,False
Centaurea,Genista,0.6312075443017227,-0.08161988403584536,negativo,False
Centaurea,Lotus type,0.18250841304104387,-0.21664044895647244,negativo,False
Centaurea,Trifolium type,0.7862227602607266,-0.05119223057567122,negativo,False
Centaurea,Rosaceae,0.4231938396627497,0.14496911850507643,positivo,False
Centaurea,Ribes,0.34418125077510064,0.18082988723444166,positivo,False
Centaurea,Boraginaceae,0.48413037061805586,-0.12811604704459015,negativo,False
Centaurea,Sedum,0.16850377883907347,-0.24552182516297066,negativo,False
Centaurea,Helianthemum,0.012116355085984477,0.42687510352134556,positivo,False
Centaurea,Lamiaceae,0.7212527833376428,0.06325300309151966,positivo,False
Centaurea,Urticaceae,0.19886628576804188,-0.22078328128659624,negativo,False
Centaurea,Rumex,0.1804432864083493,-0.22267389783023062,negativo,False
Centaurea,Berberidaceae,0.06037666369546038,0.35322324952161055,positivo,False
Centaurea,Euphorbiaceae,0.19331771870014727,0.23371549762485894,positivo,False
Centaurea,Primulaceae,0.5363519706366766,-0.11289370680424421,negativo,False
Centaurea,Scrophulariaceae,0.7000062938525049,-0.06628619493456384,negativo,False
Centaurea,Papaver,0.22752731620220829,0.21888753519764712,positivo,False
Centaurea,Campanulaceae,0.973223209937789,0.006164996756759265,positivo,False
Centaurea,Convolvulaceae,0.006632678015018394,0.5392001012417763,positivo,True
Centaurea,Liliaceae,0.6342773985628072,0.08584185774019054,positivo,False
Centaurea,Iridaceae,0.9111963213687608,-0.01985714200891883,negativo,False
Centaurea,Crassulaceae,0.25581292129283284,0.1974938667707827,positivo,False
Centaurea,Ranunculaceae,0.7498122254707018,0.057277914970553845,positivo,False
Centaurea,Cistaceae,4.956700639293435e-08,0.7717622826144226,positivo,True
Centaurea,Galium,0.6704011580381763,-0.07790516275900204,negativo,False
Centaurea,Apiaceae,0.7624100561055301,0.047342520532486665,positivo,False
Centaurea,Valerianaceae,0.3096207058068632,0.18545172865104873,positivo,False
Centaurea,Ranunculus,0.713301506914283,-0.06312183438806135,negativo,False
Chenopodiaceae,Abies,0.9903213240517997,-0.0010592440854771956,negativo,False
Chenopodiaceae,Pinus,0.375594715120362,-0.1555328130532171,negativo,False
Chenopodiaceae,Juniperus,0.9905640448914812,-0.002157509677995176,negativo,False
Chenopodiaceae,Taxus,1.0,3.9166048078354e-09,positivo,False
Chenopodiaceae,Betula,0.7598844484994491,-0.04845739105703506,negativo,False
Chenopodiaceae,Corylus,0.0358657735511086,-0.3301671385000199,negativo,False
Chenopodiaceae,Alnus,0.7236192182483108,-0.06451427802682481,negativo,False
Chenopodiaceae,Carpinus,0.36128584056902924,-0.16803451862053564,negativo,False
Chenopodiaceae,Salix,0.26630501341871365,-0.2023214295173592,negativo,False
Chenopodiaceae,Ulmus,0.7674105536782659,-0.05299221855206045,negativo,False
Chenopodiaceae,Populus,0.008466788885365582,-0.4613501354499659,negativo,True
Chenopodiaceae,Acer,0.27606274444367634,-0.1955925631202072,negativo,False
Chenopodiaceae,Fraxinus,0.47685549054528065,-0.12702320192770558,negativo,False
Chenopodiaceae,Fagus,0.002037440617910684,0.3908113338253326,positivo,True
Chenopodiaceae,Tilia,0.49214934865277216,-0.1183358468491047,negativo,False
Chenopodiaceae,Juglans,0.21805126279445303,0.25843177772260184,positivo,False
Chenopodiaceae,Pistacia,0.7543263532979118,-0.05513724817670006,negativo,False
Chenopodiaceae,Rhamnus,0.4172145692409899,0.15370389052280492,positivo,False
Chenopodiaceae,Buxus,0.13893306930777366,0.2630084732541266,positivo,False
Chenopodiaceae,Sambucus,0.7397571931777805,0.060051742517642004,positivo,False
Chenopodiaceae,Viburnum,0.4953881103122507,-0.12217042408247508,negativo,False
Chenopodiaceae,Tamarix,0.5030509741079785,0.11936290875121433,positivo,False
Chenopodiaceae,Ephedra distachya,0.09287983292320492,-0.28386513047558737,negativo,False
Chenopodiaceae,Ephedra fragilis,0.9014379059320221,-0.022132572815093482,negativo,False
Chenopodiaceae,Ericaceae,0.8994666745227193,0.022081517940588713,positivo,False
Chenopodiaceae,Hereda helix,0.018977250234032985,-0.40009224309349534,negativo,False
Chenopodiaceae,Ilex aquifolium,0.323890099483123,0.1835942350804576,positivo,False
Chenopodiaceae,Oleaceae,0.5837876491870122,0.10224634581805853,positivo,False
Chenopodiaceae,Poaceae,0.5076676855862186,-0.12259689176820854,negativo,False
Chenopodiaceae,Artemisia,0.5666699510367845,-0.09634686177893736,negativo,False
Chenopodiaceae,Cichorioideae,0.18257280930059677,-0.2401123458967211,negativo,False
Chenopodiaceae,Asteroideae,0.3842899400337144,-0.15365391147770086,negativo,False
Chenopodiaceae,Cardueae,0.3222919271605067,-0.18074161144375236,negativo,False
Chenopodiaceae,Rubiaceae,0.4777542512892513,-0.1280678193198991,negativo,False
Chenopodiaceae,Centaurea,0.9004531151472565,-0.020488920129926314,negativo,False
Chenopodiaceae,Caryophyllaceae,0.2975467097356468,-0.17638910360007876,negativo,False
Chenopodiaceae,Plantago,0.8210723984691218,-0.039347940016240424,negativo,False
Chenopodiaceae,Brassicaceae,0.4306524556373905,0.14353611853582013,positivo,False
Chenopodiaceae,Saxifragaceae,0.5226445543282972,0.09893447660388871,positivo,False
Chenopodiaceae,Fabaceae,0.04541610988655351,0.32689110950980366,positivo,False
Chenopodiaceae,Genista,0.07853016438230377,0.304780588388747,positivo,False
Chenopodiaceae,Lotus type,0.7407854747476215,0.06248018851040893,positivo,False
Chenopodiaceae,Trifolium type,0.24274469431036513,0.21808352535760067,positivo,False
Chenopodiaceae,Rosaceae,0.62920065057343,-0.0948470720611519,negativo,False
Chenopodiaceae,Ribes,0.4209892346777343,-0.14319280881969582,negativo,False
Chenopodiaceae,Boraginaceae,0.3285890638828026,-0.17793612954639662,negativo,False
Chenopodiaceae,Sedum,0.514871838148437,0.11698117279091072,positivo,False
Chenopodiaceae,Helianthemum,0.868136836339967,0.028275138511426767,positivo,False
Chenopodiaceae,Lamiaceae,0.2010420608621604,-0.2226554933420118,negativo,False
Chenopodiaceae,Urticaceae,0.8302122210468035,-0.036814656818355995,negativo,False
Chenopodiaceae,Rumex,0.5530679641131018,-0.10045690494111226,negativo,False
Chenopodiaceae,Berberidaceae,0.7130304441971954,-0.06711858034647242,negativo,False
Chenopodiaceae,Euphorbiaceae,0.7360126113449468,0.061813834270622516,positivo,False
Chenopodiaceae,Primulaceae,0.2837836057973579,0.19454050685713234,positivo,False
Chenopodiaceae,Scrophulariaceae,0.31142125034519513,0.16656577708309256,positivo,False
Chenopodiaceae,Papaver,0.7511614812295576,0.05697384885859612,positivo,False
Chenopodiaceae,Campanulaceae,0.4845052254141168,0.12702971319805462,positivo,False
Chenopodiaceae,Convolvulaceae,0.2810060878703595,-0.18540008678166123,negativo,False
Chenopodiaceae,Liliaceae,0.6602018652714223,-0.07971453320089011,negativo,False
Chenopodiaceae,Iridaceae,0.3564009604106556,-0.1643221747422954,negativo,False
Chenopodiaceae,Crassulaceae,0.39269477039933387,-0.14516732715557634,negativo,False
Chenopodiaceae,Ranunculaceae,0.020600831659830496,0.3842094035446514,positivo,False
Chenopodiaceae,Cistaceae,0.4545434031628506,-0.14302020137941923,negativo,False
Chenopodiaceae,Galium,0.06555008437601638,0.3283550977872979,positivo,False
Chenopodiaceae,Apiaceae,0.7562095833688816,0.04846264444796572,positivo,False
Chenopodiaceae,Valerianaceae,0.3606326565153676,-0.16662990328577618,negativo,False
Chenopodiaceae,Ranunculus,0.3856362357357831,0.14631696726062982,positivo,False
Caryophyllaceae,Abies,0.6074158847933051,-0.044129990831803245,negativo,False
Caryophyllaceae,Pinus,0.3347235670285361,0.17544229916232904,positivo,False
Caryophyllaceae,Juniperus,0.9176056676407383,0.019292592452382688,positivo,False
Caryophyllaceae,Taxus,0.23378160023129843,-0.21983161876381405,negativo,False
Caryophyllaceae,Betula,0.09894768859297046,-0.25936820454513876,negativo,False
Caryophyllaceae,Corylus,0.03668502209215078,0.3177470468697602,positivo,False
Caryophyllaceae,Alnus,0.34753733910287776,-0.17161883541365905,negativo,False
Caryophyllaceae,Carpinus,0.5779496234664022,-0.10360215851221591,negativo,False
Caryophyllaceae,Salix,0.16689820488225596,0.24783505658328597,positivo,False
Caryophyllaceae,Ulmus,0.8834494175043123,0.02752754107395316,positivo,False
Caryophyllaceae,Populus,0.19747346141204003,0.24133358419715945,positivo,False
Caryophyllaceae,Acer,0.5563499620769623,-0.10561581232657681,negativo,False
Caryophyllaceae,Fraxinus,0.3326635703150115,-0.17512153574310385,negativo,False
Caryophyllaceae,Fagus,0.8493481625236733,-0.02774841075202983,negativo,False
Caryophyllaceae,Tilia,0.3094318651889911,-0.17698994553588915,negativo,False
Caryophyllaceae,Juglans,0.5779496620916287,-0.10360214818540954,negativo,False
Caryophyllaceae,Pistacia,0.4040125615731408,-0.1505315390086974,negativo,False
Caryophyllaceae,Rhamnus,0.5630729120526854,0.10888522224306785,positivo,False
Caryophyllaceae,Buxus,0.9087535828623488,0.021310194347334013,positivo,False
Caryophyllaceae,Sambucus,0.7553147727884293,-0.05792311501464918,negativo,False
Caryophyllaceae,Viburnum,0.10431226743487583,-0.2857644223409323,negativo,False
Caryophyllaceae,Tamarix,0.7337767782252218,-0.06254075187983583,negativo,False
Caryophyllaceae,Ephedra distachya,0.8454943624422576,-0.03447269167943877,negativo,False
Caryophyllaceae,Ephedra fragilis,0.8025089577678254,0.04622864140566609,positivo,False
Caryophyllaceae,Ericaceae,0.32890375916616155,-0.16539282338656758,negativo,False
Caryophyllaceae,Hereda helix,0.8009908722031882,0.0442058829046007,positivo,False
Caryophyllaceae,Ilex aquifolium,0.9152213943665997,-0.019586455476135023,negativo,False
Caryophyllaceae,Oleaceae,0.8893585231729435,-0.027160798916971207,negativo,False
Caryophyllaceae,Poaceae,0.22878053727166486,0.21807979852652942,positivo,False
Caryophyllaceae,Artemisia,0.007443252794376443,-0.4259607082459035,negativo,True
Caryophyllaceae,Cichorioideae,0.445978570622502,0.1410903091031612,positivo,False
Caryophyllaceae,Asteroideae,0.4601250767332651,0.1339197542032471,positivo,False
Caryophyllaceae,Cardueae,0.611664852498661,-0.09354989136979688,negativo,False
Caryophyllaceae,Rubiaceae,0.044333705220928894,0.3485081908052829,positivo,False
Caryophyllaceae,Centaurea,0.36195603545888866,-0.158885837769002,negativo,False
Caryophyllaceae,Chenopodiaceae,0.6042918709276655,-0.08761037385303216,negativo,False
Caryophyllaceae,Plantago,0.3480105991477199,0.17220880607793854,positivo,False
Caryophyllaceae,Brassicaceae,0.9778415033691977,-0.005300331411906689,negativo,False
Caryophyllaceae,Saxifragaceae,0.0290734428560934,-0.39345368985591883,negativo,False
Caryophyllaceae,Fabaceae,0.9270909526614227,0.01602318947373292,positivo,False
Caryophyllaceae,Genista,0.575002959838284,-0.09598671691653253,negativo,False
Caryophyllaceae,Lotus type,0.01524473969746842,-0.3880170206963932,negativo,False
Caryophyllaceae,Trifolium type,0.19813974551974967,-0.2528586260015696,negativo,False
Caryophyllaceae,Rosaceae,0.9533819614413335,0.011157525304509627,positivo,False
Caryophyllaceae,Ribes,0.3834660381056335,-0.15665466561212238,negativo,False
Caryophyllaceae,Boraginaceae,0.14935421350270986,0.2641127709721337,positivo,False
Caryophyllaceae,Sedum,0.525576585291991,-0.11699941491571335,negativo,False
Caryophyllaceae,Helianthemum,0.4139333373919767,0.14986100145463643,positivo,False
Caryophyllaceae,Lamiaceae,0.3918077508337202,-0.15537810208883934,negativo,False
Caryophyllaceae,Urticaceae,0.08144721190512855,0.2939141053195797,positivo,False
Caryophyllaceae,Rumex,0.8716751963662315,0.02819931638839457,positivo,False
Caryophyllaceae,Berberidaceae,0.9049555783095148,-0.023918618864436553,negativo,False
Caryophyllaceae,Euphorbiaceae,0.1811124993972089,0.24555155192142725,positivo,False
Caryophyllaceae,Primulaceae,0.10750759585471782,-0.30127892091994357,negativo,False
Caryophyllaceae,Scrophulariaceae,0.9982396499224552,0.00038724060737310717,positivo,False
Caryophyllaceae,Papaver,0.9388554797869447,0.014963214422237867,positivo,False
Caryophyllaceae,Campanulaceae,0.5694605530195261,-0.10993378671730847,negativo,False
Caryophyllaceae,Convolvulaceae,0.5993539808440091,-0.09830788781462184,negativo,False
Caryophyllaceae,Liliaceae,0.24543294416565636,0.217319105691366,positivo,False
Caryophyllaceae,Iridaceae,0.9132766673356755,-0.019609006900374704,negativo,False
Caryophyllaceae,Crassulaceae,0.4157093870394569,-0.14814288021957836,negativo,False
Caryophyllaceae,Ranunculaceae,0.5716622183900433,-0.10322664507412646,negativo,False
Caryophyllaceae,Cistaceae,0.19292104239079663,0.23861705830758623,positivo,False
Caryophyllaceae,Galium,0.9787018371575997,0.005011265837563665,positivo,False
Caryophyllaceae,Apiaceae,0.5907196684312818,-0.08969968899012659,negativo,False
Caryophyllaceae,Valerianaceae,0.34708240858922956,-0.17461453905816568,negativo,False
Caryophyllaceae,Ranunculus,0.41369362319658043,0.14299713144154585,positivo,False
Plantago,Abies,0.5178633893436817,-0.05549609137351119,negativo,False
Plantago,Pinus,0.013298461630195936,-0.41000089311934934,negativo,False
Plantago,Juniperus,0.15425719238191588,-0.2568455258443584,negativo,False
Plantago,Taxus,0.5851494318546407,-0.10050972956232865,negativo,False
Plantago,Betula,0.06113663439778154,0.28444922842703124,positivo,False
Plantago,Corylus,0.6722597319708687,0.0678082021638663,positivo,False
Plantago,Alnus,0.864456436691056,0.031036010787502025,positivo,False
Plantago,Carpinus,0.5851493137303292,-0.10050976111839745,negativo,False
Plantago,Salix,0.5196263876825749,0.11494045283426876,positivo,False
Plantago,Ulmus,0.5828908993156914,0.09880342748556882,positivo,False
Plantago,Populus,0.6566898989248493,-0.08144492656363803,negativo,False
Plantago,Acer,0.6811263783640271,0.07301742424093785,positivo,False
Plantago,Fraxinus,0.26854596221485044,0.19592966842936654,positivo,False
Plantago,Fagus,0.45715104473713375,-0.10725297537120537,negativo,False
Plantago,Tilia,0.5485218702307828,0.10444964472125856,positivo,False
Plantago,Juglans,0.48169815984425746,0.12922681133598482,positivo,False
Plantago,Pistacia,0.9711144595768169,0.006597091164924927,positivo,False
Plantago,Rhamnus,0.7634938776777356,-0.055784396829025196,negativo,False
Plantago,Buxus,0.9926944592048261,-0.0017272474643533972,negativo,False
Plantago,Sambucus,0.3100919803334029,0.1827164587367122,positivo,False
Plantago,Viburnum,0.21934741521213455,0.23406338241104985,positivo,False
Plantago,Tamarix,0.7547913143489922,0.057850940990766694,positivo,False
Plantago,Ephedra distachya,0.814865409229147,-0.041310150177609806,negativo,False
Plantago,Ephedra fragilis,0.06244394445044251,-0.3239287078457296,negativo,False
Plantago,Ericaceae,0.906273387918446,-0.019338958402507656,negativo,False
Plantago,Hereda helix,0.5048289587893193,-0.11437832476750763,negativo,False
Plantago,Ilex aquifolium,0.4464319211181085,0.13659545657760377,positivo,False
Plantago,Oleaceae,0.0006030812090598236,0.5509286723714335,positivo,True
Plantago,Poaceae,0.23471495302811743,0.21856714874787364,positivo,False
Plantago,Artemisia,0.0990668871356389,0.28589747837642476,positivo,False
Plantago,Cichorioideae,0.289418655703784,-0.19469237152930785,negativo,False
Plantago,Asteroideae,0.09865437906803175,-0.29691839934014647,negativo,False
Plantago,Cardueae,0.7915916020746321,-0.048408706281907285,negativo,False
Plantago,Rubiaceae,0.9605058246710322,0.008867936448462024,positivo,False
Plantago,Centaurea,0.3383528703610793,0.1552504590334891,positivo,False
Plantago,Chenopodiaceae,0.0721884886834838,0.2879316399852556,positivo,False
Plantago,Caryophyllaceae,0.4797386304349136,0.12614174071334588,positivo,False
Plantago,Brassicaceae,0.2862936147233694,0.19171157481127776,positivo,False
Plantago,Saxifragaceae,0.06529547517973126,0.2769585364318856,positivo,False
Plantago,Fabaceae,0.8691380885724544,0.02856218269021185,positivo,False
Plantago,Genista,0.2663216512330358,0.18601076434972086,positivo,False
Plantago,Lotus type,0.002272833195554905,0.46053416335884606,positivo,True
Plantago,Trifolium type,0.7205491870177565,-0.06792055608932537,negativo,False
Plantago,Rosaceae,0.4773282128025066,-0.12936066695977677,negativo,False
Plantago,Ribes,0.08120440790891884,0.30051962891001605,positivo,False
Plantago,Boraginaceae,0.8585932281521202,-0.033043450607625015,negativo,False
Plantago,Sedum,0.7134885690810434,0.06647331000468523,positivo,False
Plantago,Helianthemum,0.3924408180241623,0.14317308175732874,positivo,False
Plantago,Lamiaceae,0.5053134849756136,0.11842327341979836,positivo,False
Plantago,Urticaceae,0.2160928335945966,0.2095788251100501,positivo,False
Plantago,Rumex,0.18298956554312495,0.22988305881416987,positivo,False
Plantago,Berberidaceae,0.9209160995829136,-0.01832027931033456,negativo,False
Plantago,Euphorbiaceae,0.430745121319552,-0.14434613678508668,negativo,False
Plantago,Primulaceae,0.7518096114167421,-0.05835314978848197,negativo,False
Plantago,Scrophulariaceae,0.9688573468813224,-0.006611865393407745,negativo,False
Plantago,Papaver,0.6824643716687251,0.07247356147532918,positivo,False
Plantago,Campanulaceae,0.48375353192385806,0.14085047134228112,positivo,False
Plantago,Convolvulaceae,0.05747678607792537,0.3207679520707301,positivo,False
Plantago,Liliaceae,0.17721291923721397,-0.24100062994904287,negativo,False
Plantago,Iridaceae,0.39791013096116734,-0.15435317213939204,negativo,False
Plantago,Crassulaceae,0.14634460350226886,0.24327091417971908,positivo,False
Plantago,Ranunculaceae,0.4684600293861232,-0.130292838950601,negativo,False
Plantago,Cistaceae,0.21074555853206428,-0.22478930787538734,negativo,False
Plantago,Galium,0.8663829133414603,0.03117641894452118,positivo,False
Plantago,Apiaceae,0.754812175785242,0.04907883190706214,positivo,False
Plantago,Valerianaceae,0.7631958128343834,-0.05588833341657719,negativo,False
Plantago,Ranunculus,0.6755670062000024,0.07133505129125584,positivo,False
Brassicaceae,Abies,0.4758478889856044,-0.06458097100632532,negativo,False
Brassicaceae,Pinus,0.4326165303152478,-0.17169525345548145,negativo,False
Brassicaceae,Juniperus,0.7455790203202037,0.05935422244998998,positivo,False
Brassicaceae,Taxus,0.1005638229071354,-0.2919941871808191,negativo,False
Brassicaceae,Betula,0.25885697783120964,0.20421820528844636,positivo,False
Brassicaceae,Corylus,0.03465816317404559,0.3130290953064401,positivo,False
Brassicaceae,Alnus,0.34372499470393525,-0.1708433750631842,negativo,False
Brassicaceae,Carpinus,0.2796721291992424,-0.19921763259150005,negativo,False
Brassicaceae,Salix,0.2841528519978146,-0.20385429601618987,negativo,False
Brassicaceae,Ulmus,0.5966165850231369,-0.1218125860394833,negativo,False
Brassicaceae,Populus,0.5182423338102313,-0.11866026523918295,negativo,False
Brassicaceae,Acer,0.4114588902871862,0.14499406599311504,positivo,False
Brassicaceae,Fraxinus,0.14178970299717295,0.25722395408113935,positivo,False
Brassicaceae,Fagus,0.9382023624507556,0.011633971934210341,positivo,False
Brassicaceae,Tilia,0.9737762174982294,-0.005828105346007972,negativo,False
Brassicaceae,Juglans,0.1738847776497185,0.24632224455185758,positivo,False
Brassicaceae,Pistacia,0.12720177158475743,-0.282546120187712,negativo,False
Brassicaceae,Rhamnus,0.6952898337027738,0.0714247673252606,positivo,False
Brassicaceae,Buxus,0.6891298619582966,0.07317925173260578,positivo,False
Brassicaceae,Sambucus,0.37383767247405975,0.1621241127816659,positivo,False
Brassicaceae,Viburnum,0.16836795601462598,-0.24338552218692888,negativo,False
Brassicaceae,Tamarix,0.43555411823198986,0.1392066108364639,positivo,False
Brassicaceae,Ephedra distachya,0.9085798628214012,-0.02000045993796995,negativo,False
Brassicaceae,Ephedra fragilis,0.6314534204947283,-0.08657685654096897,negativo,False
Brassicaceae,Ericaceae,0.2394532114156085,-0.19677502326116192,negativo,False
Brassicaceae,Hereda helix,0.9960483801123665,-0.0008597305713704539,negativo,False
Brassicaceae,Ilex aquifolium,0.778245369162925,0.05293689469726884,positivo,False
Brassicaceae,Oleaceae,0.948948273904229,0.012544352780449707,positivo,False
Brassicaceae,Poaceae,0.1689153744336837,-0.2609738610478198,negativo,False
Brassicaceae,Artemisia,0.739620849002616,-0.056154844545043936,negativo,False
Brassicaceae,Cichorioideae,0.6004327100817525,-0.09536175851084105,negativo,False
Brassicaceae,Asteroideae,0.16629779099253736,0.24689922985935694,positivo,False
Brassicaceae,Cardueae,0.3204529337972566,0.1828495877826627,positivo,False
Brassicaceae,Rubiaceae,0.551280546157687,-0.10768659644107215,negativo,False
Brassicaceae,Centaurea,0.4209035150179359,0.13721486536202782,positivo,False
Brassicaceae,Chenopodiaceae,0.5665719354857606,-0.09594365984144963,negativo,False
Brassicaceae,Caryophyllaceae,0.6357166022637106,0.08352752569517571,positivo,False
Brassicaceae,Plantago,0.9707983340160037,0.006389519026332474,positivo,False
Brassicaceae,Saxifragaceae,0.6677326091310858,0.06938261187482865,positivo,False
