from,to,p_value,coeficiente,signo,significativo
Ephedra fragilis,Pinus,0.32160002133733523,0.18073106804246356,positivo,False
Ephedra fragilis,Juniperus,0.16375430248770798,0.25985588043038976,positivo,False
Ephedra fragilis,Taxus,0.6565493322489278,-0.08470279187270835,negativo,False
Ephedra fragilis,Betula,0.14813800976605412,-0.230078221020298,negativo,False
Ephedra fragilis,Corylus,0.3220602974892439,-0.1552739571133892,negativo,False
Ephedra fragilis,Alnus,0.8113075729969441,-0.04364462325310833,negativo,False
Ephedra fragilis,Carpinus,0.6369780817606907,-0.11123059383596205,negativo,False
Ephedra fragilis,Salix,0.5805713559179446,-0.10081744779703025,negativo,False
Ephedra fragilis,Ulmus,0.8454579501087847,-0.03625031628778905,negativo,False
Ephedra fragilis,Populus,0.5766904490312885,-0.10177389096124984,negativo,False
Ephedra fragilis,Acer,0.566957078297091,0.1021948797529828,positivo,False
Ephedra fragilis,Fraxinus,0.6696987673547128,-0.07659847785446325,negativo,False
Ephedra fragilis,Fagus,0.5281808645926591,-0.09755210952483506,negativo,False
Ephedra fragilis,Tilia,0.3875961417198386,-0.14924079127928702,negativo,False
Ephedra fragilis,Juglans,0.623204817390629,-0.09037484894065788,negativo,False
Ephedra fragilis,Pistacia,0.9231003405366067,-0.01740292884621578,negativo,False
Ephedra fragilis,Rhamnus,0.2282918541459809,-0.21906085227374922,negativo,False
Ephedra fragilis,Buxus,0.1505594247376515,-0.2588731269383894,negativo,False
Ephedra fragilis,Sambucus,0.6884365963959305,0.07355269879655768,positivo,False
Ephedra fragilis,Viburnum,0.0081895888579618,0.457507585074534,positivo,True
Ephedra fragilis,Tamarix,0.3877857169623581,-0.15383852413193716,negativo,False
Ephedra fragilis,Ephedra distachya,0.24364702126683555,0.20357415038732452,positivo,False
Ephedra fragilis,Ericaceae,0.650548989770732,0.07662445527614159,positivo,False
Ephedra fragilis,Hereda helix,0.8009908911733422,-0.043882718050025665,negativo,False
Ephedra fragilis,Ilex aquifolium,0.19405967529246215,0.23134196720103534,positivo,False
Ephedra fragilis,Oleaceae,0.2704299054404446,-0.2066423373099365,negativo,False
Ephedra fragilis,Poaceae,0.675877360019397,0.07578442203274824,positivo,False
Ephedra fragilis,Artemisia,0.7150905695551264,-0.06163942105868414,negativo,False
Ephedra fragilis,Cichorioideae,0.810878052336449,0.04401895897640243,positivo,False
Ephedra fragilis,Asteroideae,0.7464165981112725,-0.06449217094420881,negativo,False
Ephedra fragilis,Cardueae,0.5734842238463671,-0.102600466116765,negativo,False
Ephedra fragilis,Rubiaceae,0.5208910292510966,-0.11436601382761133,negativo,False
Ephedra fragilis,Centaurea,0.6230266937725542,-0.08100137083987585,negativo,False
Ephedra fragilis,Chenopodiaceae,0.416073707636491,-0.13525107471036316,negativo,False
Ephedra fragilis,Caryophyllaceae,0.29597109434416763,-0.18103762635259674,negativo,False
Ephedra fragilis,Plantago,0.7583485320983612,-0.05463728693337033,negativo,False
Ephedra fragilis,Brassicaceae,0.4854941679761383,-0.12854846326907032,negativo,False
Ephedra fragilis,Saxifragaceae,0.8812171810732538,-0.023581464521814526,negativo,False
Ephedra fragilis,Fabaceae,0.8079689159027865,0.04174303268841893,positivo,False
Ephedra fragilis,Genista,0.6426968989124591,-0.07866834775548742,negativo,False
Ephedra fragilis,Lotus type,0.40582364317452246,0.13862155519263894,positivo,False
Ephedra fragilis,Trifolium type,0.1764863955705894,-0.2421875849414935,negativo,False
Ephedra fragilis,Rosaceae,0.7863696012334059,-0.04874781269041946,negativo,False
Ephedra fragilis,Ribes,0.7132232340322309,0.06741590486675561,positivo,False
Ephedra fragilis,Boraginaceae,0.521823391523841,0.11692629710943891,positivo,False
Ephedra fragilis,Sedum,0.17011228392509062,-0.24670523711869125,negativo,False
Ephedra fragilis,Helianthemum,0.5775003454161312,-0.09885686763020633,negativo,False
Ephedra fragilis,Lamiaceae,0.9377134907609648,0.013860419752641656,positivo,False
Ephedra fragilis,Urticaceae,0.18605426226746774,-0.2382916733227629,negativo,False
Ephedra fragilis,Rumex,0.5187388440024019,0.10936401551403002,positivo,False
Ephedra fragilis,Berberidaceae,0.17357930691648266,-0.23951745406026553,negativo,False
Ephedra fragilis,Euphorbiaceae,0.01453194507361743,0.43444684850066106,positivo,True
Ephedra fragilis,Primulaceae,0.703197953610561,0.07037246842841566,positivo,False
Ephedra fragilis,Scrophulariaceae,0.20813147444243338,0.20943338926728577,positivo,False
Ephedra fragilis,Papaver,0.5799569566955356,-0.09787233958739061,negativo,False
Ephedra fragilis,Campanulaceae,0.015269868782548835,0.42439495209777217,positivo,True
Ephedra fragilis,Convolvulaceae,0.39453005744322434,-0.1513387151370358,negativo,False
Ephedra fragilis,Liliaceae,0.6043801661358925,0.09367372396420279,positivo,False
Ephedra fragilis,Iridaceae,0.2981667685332935,-0.19348761640076168,negativo,False
Ephedra fragilis,Crassulaceae,0.5281725926909122,-0.10841888732662533,negativo,False
Ephedra fragilis,Ranunculaceae,0.31815170538346554,-0.175897125942107,negativo,False
Ephedra fragilis,Cistaceae,0.7637128908530196,-0.05500787304714848,negativo,False
Ephedra fragilis,Galium,0.024888324346706445,0.38937298318957025,positivo,True
Ephedra fragilis,Apiaceae,0.42353838956157375,-0.12538670314514416,negativo,False
Ephedra fragilis,Valerianaceae,0.4083139642819731,-0.15011196498643148,negativo,False
Ephedra fragilis,Ranunculus,0.04593269872822659,-0.3244235892325536,negativo,True
Ericaceae,Abies,0.6670709696261441,0.048086961114915505,positivo,False
Ericaceae,Pinus,0.018457468160334077,0.40129482183143156,positivo,True
Ericaceae,Juniperus,0.9405491338462153,0.013750887899437726,positivo,False
Ericaceae,Taxus,0.5486733372610713,-0.11068462146625427,negativo,False
Ericaceae,Betula,0.12731545626856983,-0.2516364732613184,negativo,False
Ericaceae,Corylus,0.22272325983704572,-0.22853057307603003,negativo,False
Ericaceae,Alnus,0.0001166740664715346,0.6140975648742719,positivo,True
Ericaceae,Carpinus,0.37825621120586983,0.16176981519115222,positivo,False
Ericaceae,Salix,0.1348282331682793,-0.2766130092886613,negativo,False
Ericaceae,Ulmus,0.2769983829290023,-0.2021331206063812,negativo,False
Ericaceae,Populus,0.37598435192230517,-0.16195368694078896,negativo,False
Ericaceae,Acer,0.7615849745309746,0.05413851397171018,positivo,False
Ericaceae,Fraxinus,0.5661271093803921,-0.10379331391460678,negativo,False
Ericaceae,Fagus,0.4742902677838666,0.10886240107200618,positivo,False
Ericaceae,Tilia,0.12459624212675195,-0.2608975449485866,negativo,False
Ericaceae,Juglans,0.8706581699828206,0.03055520011669817,positivo,False
Ericaceae,Pistacia,0.21575717207058323,-0.2196143739921137,negativo,False
Ericaceae,Rhamnus,0.9087312663910174,-0.023862826855352903,negativo,False
Ericaceae,Buxus,0.5073977518905244,0.12155057594702749,positivo,False
Ericaceae,Sambucus,0.5509701208710647,0.10841889459880946,positivo,False
Ericaceae,Viburnum,0.8453556768791486,-0.035118935866173,negativo,False
Ericaceae,Tamarix,0.20946612972505468,-0.22320131706999496,negativo,False
Ericaceae,Ephedra distachya,0.8844252083272706,-0.025415516252239104,negativo,False
Ericaceae,Ephedra fragilis,0.6306577131477558,0.08894979852910512,positivo,False
Ericaceae,Hereda helix,0.6691539282928429,-0.0754149665216372,negativo,False
Ericaceae,Ilex aquifolium,0.8127893294143604,0.04291949028128711,positivo,False
Ericaceae,Oleaceae,0.3509214543124438,-0.1722181590851879,negativo,False
Ericaceae,Poaceae,0.8119397748877731,0.04362137848332659,positivo,False
Ericaceae,Artemisia,0.8065947553387487,0.04263900085419897,positivo,False
Ericaceae,Cichorioideae,0.7601842723812018,0.05691900048595557,positivo,False
Ericaceae,Asteroideae,0.6012287412760482,-0.09528395045905452,negativo,False
Ericaceae,Cardueae,0.778447536603753,-0.05222437633938316,negativo,False
Ericaceae,Rubiaceae,0.7588034729416635,-0.05697069727436668,negativo,False
Ericaceae,Centaurea,0.5288394209849245,-0.10513193335943433,negativo,False
Ericaceae,Chenopodiaceae,0.015055190132891413,0.4068033801564593,positivo,True
Ericaceae,Caryophyllaceae,0.37530705687335053,-0.15630138946727604,negativo,False
Ericaceae,Plantago,0.7322998376903537,-0.060196299173274764,negativo,False
Ericaceae,Brassicaceae,0.29700198124855204,-0.19623071290621147,negativo,False
Ericaceae,Saxifragaceae,0.0591027116521869,-0.2900251816994041,negativo,False
Ericaceae,Fabaceae,0.24465459964387712,0.20763740662086722,positivo,False
Ericaceae,Genista,0.5922838851498107,0.09038167198917645,positivo,False
Ericaceae,Lotus type,0.46065778047825434,0.14229938168457884,positivo,False
Ericaceae,Trifolium type,0.1746995821492151,0.24733856884012262,positivo,False
Ericaceae,Rosaceae,0.02970530618888618,-0.37845800795079215,negativo,True
Ericaceae,Ribes,0.37138359265624055,-0.15990862635233005,negativo,False
Ericaceae,Boraginaceae,0.9010340181692357,0.023147681842854144,positivo,False
Ericaceae,Sedum,0.7637147355385103,0.05487892547599566,positivo,False
Ericaceae,Helianthemum,0.5267754836617082,-0.11407733711538262,negativo,False
Ericaceae,Lamiaceae,0.6975960148575083,-0.06961437664277081,negativo,False
Ericaceae,Urticaceae,0.6839358196587195,-0.07047475904898795,negativo,False
Ericaceae,Rumex,0.4034050946003216,-0.146214302829531,negativo,False
Ericaceae,Berberidaceae,0.2623049174596072,-0.20401100070417078,negativo,False
Ericaceae,Euphorbiaceae,0.7144697590989153,-0.06803678886715167,negativo,False
Ericaceae,Primulaceae,0.41526129713158333,-0.1578832001428746,negativo,False
Ericaceae,Scrophulariaceae,0.7422225513139281,-0.05609039321530929,negativo,False
Ericaceae,Papaver,0.17717858595314717,-0.236242668944096,negativo,False
Ericaceae,Campanulaceae,0.737958191421975,-0.06195523447682258,negativo,False
Ericaceae,Convolvulaceae,0.48999472844313774,-0.12473291594380159,negativo,False
Ericaceae,Liliaceae,0.31919670424918933,-0.18029845074935574,negativo,False
Ericaceae,Iridaceae,0.3480689302536458,-0.16780790886736163,negativo,False
Ericaceae,Crassulaceae,0.004849840366487551,-0.45357494199330894,negativo,True
Ericaceae,Ranunculaceae,0.557280886407199,-0.10462060628331457,negativo,False
Ericaceae,Cistaceae,0.15362885589318678,-0.2637397352212424,negativo,False
Ericaceae,Galium,0.8429127676399427,0.03668275782174326,positivo,False
Ericaceae,Apiaceae,0.10555800550394437,-0.25936628095431474,negativo,False
Ericaceae,Valerianaceae,0.47558119833742774,-0.13155274449193088,negativo,False
Ericaceae,Ranunculus,0.385939844853199,-0.1501602741583826,negativo,False
Hereda helix,Abies,0.12051979910234507,-0.1266009554391132,negativo,False
Hereda helix,Pinus,0.4321874325660735,0.14061915553981197,positivo,False
Hereda helix,Juniperus,0.6431613372278989,0.08978496460731347,positivo,False
Hereda helix,Taxus,0.5701051704802611,-0.10460764311643098,negativo,False
Hereda helix,Betula,0.9593333216181172,0.00804289113342499,positivo,False
Hereda helix,Corylus,0.6674938882869266,0.06885630785094915,positivo,False
Hereda helix,Alnus,0.9450211935790925,0.01253988999287041,positivo,False
Hereda helix,Carpinus,0.6029609113072368,-0.10042333769402915,negativo,False
Hereda helix,Salix,0.8985791352607211,-0.023810345013627374,negativo,False
Hereda helix,Ulmus,0.9451156249170111,-0.012405634244963243,negativo,False
Hereda helix,Populus,0.5941507036438689,0.1060528871054104,positivo,False
Hereda helix,Acer,0.9221509063318437,-0.01823794654924496,negativo,False
Hereda helix,Fraxinus,0.32300480564594813,-0.1775937847810693,negativo,False
Hereda helix,Fagus,0.31640103573208883,-0.14030139100648942,negativo,False
Hereda helix,Tilia,0.7808539935156491,0.04827726244740954,positivo,False
Hereda helix,Juglans,0.570105176841823,-0.10460764130233098,negativo,False
Hereda helix,Pistacia,0.8858636449008338,-0.025487079972673132,negativo,False
Hereda helix,Rhamnus,0.9753517874304547,0.005618338649040086,positivo,False
Hereda helix,Buxus,0.8970882353556769,-0.023678342024795213,negativo,False
Hereda helix,Sambucus,0.1334636074353456,-0.27912870348080054,negativo,False
Hereda helix,Viburnum,0.1704667118580706,0.2434103231434673,positivo,False
Hereda helix,Tamarix,0.8477911025645523,0.036528042507252424,positivo,False
Hereda helix,Ephedra distachya,0.11299661453667384,0.2693031617593671,positivo,False
Hereda helix,Ephedra fragilis,0.5763388287891862,-0.10031548515197916,negativo,False
Hereda helix,Ericaceae,0.8797754479467362,-0.025291550345395986,negativo,False
Hereda helix,Ilex aquifolium,0.9678202229199685,-0.007273829867157994,negativo,False
Hereda helix,Oleaceae,0.03845777415285369,-0.38001179445861416,negativo,True
Hereda helix,Poaceae,0.4420749679986614,-0.1385389340622414,negativo,False
Hereda helix,Artemisia,0.08144348948831011,0.2914255475281651,positivo,False
Hereda helix,Cichorioideae,0.38257016035667135,0.15882010091538673,positivo,False
Hereda helix,Asteroideae,0.8367520289115304,0.03791895268954748,positivo,False
Hereda helix,Cardueae,0.2738036902493596,0.20419364782406302,positivo,False
Hereda helix,Rubiaceae,0.6139187124911203,-0.09034860148893542,negativo,False
Hereda helix,Centaurea,0.5690014614097829,-0.09419527453020383,negativo,False
Hereda helix,Chenopodiaceae,0.20159351664872086,-0.22112433959367087,negativo,False
Hereda helix,Caryophyllaceae,0.9385056995222636,-0.013295853559267323,negativo,False
Hereda helix,Plantago,0.36548282117994624,0.15670548649885546,positivo,False
Hereda helix,Brassicaceae,0.06874965844161547,-0.3216175105981789,negativo,False
Hereda helix,Saxifragaceae,0.36295394902565437,0.14140064848209719,positivo,False
Hereda helix,Fabaceae,0.2328359197461226,-0.20835425699191545,negativo,False
Hereda helix,Genista,0.9055129467193059,-0.02010619609244682,negativo,False
Hereda helix,Lotus type,0.46545205874860296,-0.1250448474691946,negativo,False
Hereda helix,Trifolium type,0.15990314058750826,-0.26511989632840977,negativo,False
Hereda helix,Rosaceae,0.5039697457284131,-0.12019193429887866,negativo,False
Hereda helix,Ribes,0.0160522239438602,-0.40475716345097223,negativo,True
Hereda helix,Boraginaceae,0.9925457362751309,-0.0017999832162887627,negativo,False
Hereda helix,Sedum,0.5812703657754525,-0.09988073096129799,negativo,False
Hereda helix,Helianthemum,0.10069792560893256,-0.2777265855901347,negativo,False
Hereda helix,Lamiaceae,0.6059061782759928,-0.0932187861060643,negativo,False
Hereda helix,Urticaceae,0.2482678192922431,0.19582124895425523,positivo,False
Hereda helix,Rumex,0.24112165183989814,0.19880558251783356,positivo,False
Hereda helix,Berberidaceae,0.15831503815669287,-0.2580203139922358,negativo,False
Hereda helix,Euphorbiaceae,0.33232630053884893,0.185428353347489,positivo,False
Hereda helix,Primulaceae,0.4239382668976164,-0.14708975632031168,negativo,False
Hereda helix,Scrophulariaceae,0.6311143698233859,-0.08138127018210145,negativo,False
Hereda helix,Papaver,0.10377953540980331,-0.28937157876868064,negativo,False
Hereda helix,Campanulaceae,0.040423948610393966,0.3582015995346812,positivo,True
Hereda helix,Convolvulaceae,0.32059909245493756,-0.17763026307670646,negativo,False
Hereda helix,Liliaceae,0.48709468473924533,-0.1254420538778614,negativo,False
Hereda helix,Iridaceae,0.28787862232423844,-0.1864591184284454,negativo,False
Hereda helix,Crassulaceae,0.846473422077064,-0.03353344122574432,negativo,False
Hereda helix,Ranunculaceae,0.40477060498824036,-0.15136664139028402,negativo,False
Hereda helix,Cistaceae,0.8320354077820062,0.03909694543781392,positivo,False
Hereda helix,Galium,0.41223262409373773,0.15023129151362807,positivo,False
Hereda helix,Apiaceae,0.3432855086940433,-0.15184196692043045,negativo,False
Hereda helix,Valerianaceae,0.26553079392824663,-0.20393359554098828,negativo,False
Hereda helix,Ranunculus,0.14392551400126655,-0.24318425592768383,negativo,False
Ilex aquifolium,Abies,0.8667039483687238,0.016032389021633175,positivo,False
Ilex aquifolium,Pinus,0.48622910912950756,-0.14901678766868967,negativo,False
Ilex aquifolium,Juniperus,0.5984427072124304,-0.11126086584775859,negativo,False
Ilex aquifolium,Taxus,0.7523946860381524,-0.06575605025963026,negativo,False
Ilex aquifolium,Betula,0.012012642957473563,0.4560132146243119,positivo,True
Ilex aquifolium,Corylus,0.6950261259460513,-0.06981869699921317,negativo,False
Ilex aquifolium,Alnus,0.6413592963663877,0.09605506697725849,positivo,False
Ilex aquifolium,Carpinus,0.7523946505061251,-0.06575605969277451,negativo,False
Ilex aquifolium,Salix,0.09568770769981613,-0.3388318705087958,negativo,False
Ilex aquifolium,Ulmus,0.26754680039736817,-0.23094096402175476,negativo,False
Ilex aquifolium,Populus,0.28811971186556345,-0.21725995082537283,negativo,False
Ilex aquifolium,Acer,0.3087627086908796,-0.20924909701919403,negativo,False
Ilex aquifolium,Fraxinus,0.045313265816583854,0.418827371902586,positivo,True
Ilex aquifolium,Fagus,0.4226132248821808,0.12875499492497322,positivo,False
Ilex aquifolium,Tilia,0.7669487990575161,-0.060862590744493295,negativo,False
Ilex aquifolium,Juglans,1.7248618110246646e-06,0.9534625782282411,positivo,True
Ilex aquifolium,Pistacia,0.28130684248496485,-0.2131470275847935,negativo,False
Ilex aquifolium,Rhamnus,0.001684900879674756,0.5907590538726235,positivo,True
Ilex aquifolium,Buxus,0.007507365366764396,0.5257810790441516,positivo,True
Ilex aquifolium,Sambucus,0.7416431027597695,0.07550428763134491,positivo,False
Ilex aquifolium,Viburnum,0.9211681311996288,-0.020040126047195815,negativo,False
