from,to,p_value,coeficiente,signo,significativo
Brassicaceae,Berberidaceae,0.4334950621590574,0.11018064090813108,positivo,False
Brassicaceae,Euphorbiaceae,0.20260665597047828,-0.17800818879214006,negativo,False
Brassicaceae,Primulaceae,0.0004037682410078324,0.491678449849643,positivo,True
Brassicaceae,Scrophulariaceae,0.45586137580126107,0.10509554974538839,positivo,False
Brassicaceae,Papaver,0.15057775790632047,-0.18961175135923258,negativo,False
Brassicaceae,Campanulaceae,0.07092238504361496,0.2526388156324546,positivo,False
Brassicaceae,Convolvulaceae,0.5332285461686985,-0.08750186386820276,negativo,False
Brassicaceae,Liliaceae,0.03410138241955415,-0.2840996647542096,negativo,True
Brassicaceae,Iridaceae,0.7961527728899328,0.036306954509396375,positivo,False
Brassicaceae,Crassulaceae,0.311166037416891,0.1788592699746505,positivo,False
Brassicaceae,Ranunculaceae,0.4325827859461452,0.12696385582510358,positivo,False
Brassicaceae,Cistaceae,0.3325038777998689,-0.13505800920923838,negativo,False
Brassicaceae,Apiaceae,0.06544567470224752,0.25427647193332453,positivo,False
Brassicaceae,Valerianaceae,0.11547883358448602,0.191656382702698,positivo,False
Brassicaceae,Ranunculus,0.1556816316998453,0.1899564098704985,positivo,False
Saxifragaceae,Pinus,0.716393057697517,-0.03737927247526307,negativo,False
Saxifragaceae,Juniperus,0.37796513551787103,0.12273357566220228,positivo,False
Saxifragaceae,Taxus,0.9567888183200789,0.007605041964504861,positivo,False
Saxifragaceae,Betula,0.8418692058402867,0.025534290230407874,positivo,False
Saxifragaceae,Corylus,0.570043738540369,0.07509306007027755,positivo,False
Saxifragaceae,Salix,0.6793800327180645,-0.05730396472135524,negativo,False
Saxifragaceae,Ulmus,0.3440592482442497,0.11604431299041745,positivo,False
Saxifragaceae,Populus,0.18665134655995722,-0.1844624632368446,negativo,False
Saxifragaceae,Acer,0.10177273274868083,-0.22503130398377336,negativo,False
Saxifragaceae,Fraxinus,0.9528602771219501,0.008381290853851761,positivo,False
Saxifragaceae,Tilia,0.8344486649736245,0.028752066053014017,positivo,False
Saxifragaceae,Juglans,0.7538306782758404,-0.04409971237937094,negativo,False
Saxifragaceae,Pistacia,0.6883594759270193,0.048669350978437415,positivo,False
Saxifragaceae,Rhamnus,0.6389460391948065,-0.0667809536715684,negativo,False
Saxifragaceae,Buxus,0.829589925375969,0.03049336623941882,positivo,False
Saxifragaceae,Sambucus,0.23403638340248617,-0.16551659519939343,negativo,False
Saxifragaceae,Viburnum,0.12084630514296153,-0.21941280787630618,negativo,False
Saxifragaceae,Tamarix,0.4993335319818534,-0.09030257531822497,negativo,False
Saxifragaceae,Thymelaeaceae,0.7351480387674583,-0.047674707282737906,negativo,False
Saxifragaceae,Ephedra distachya,0.3740024256756861,0.1193100752111485,positivo,False
Saxifragaceae,Ephedra fragilis,0.379968388323336,0.12193743879200128,positivo,False
Saxifragaceae,Ericaceae,0.4399133778466948,0.11080956003467665,positivo,False
Saxifragaceae,Hereda helix,0.6923030239528292,0.056324539546776325,positivo,False
Saxifragaceae,Lonicera,0.07006092853139172,0.25102367151396077,positivo,False
Saxifragaceae,Oleaceae,0.4907245031559071,0.09688920444680515,positivo,False
Saxifragaceae,Myrtus,0.654170512054224,0.06290088715989378,positivo,False
Saxifragaceae,Poaceae,0.6169353896671208,0.07034583898536108,positivo,False
Saxifragaceae,Artemisia,0.11512089003635297,0.16400878072824118,positivo,False
Saxifragaceae,Cichorioideae,0.7352129904927164,0.037013871606263404,positivo,False
Saxifragaceae,Asteroideae,0.7883460650074442,0.039305053333315715,positivo,False
Saxifragaceae,Cardueae,0.5112377793568849,0.09028359739206343,positivo,False
Saxifragaceae,Rubiaceae,0.14070164425998152,-0.19547191348437726,negativo,False
Saxifragaceae,Centaurea,0.4722986646027757,-0.10081049694747592,negativo,False
Saxifragaceae,Chenopodiaceae,0.13999760483851323,0.20092410259801455,positivo,False
Saxifragaceae,Caryophyllaceae,0.13728442747654857,0.20781493696702047,positivo,False
Saxifragaceae,Plantago,0.27922526300730754,0.16239902484569538,positivo,False
Saxifragaceae,Brassicaceae,0.05413770022783007,0.2586657438602632,positivo,False
Saxifragaceae,Fabaceae,0.9576076779192754,-0.006709750211633031,negativo,False
Saxifragaceae,Genista,0.4532182519434905,-0.09744492309462097,negativo,False
Saxifragaceae,Lotus type,0.027956184916381945,0.29054096400137563,positivo,True
Saxifragaceae,Trifolium type,0.02981227022981213,0.3125160305028858,positivo,True
Saxifragaceae,Rosaceae,0.9412101901690108,0.008747450644537635,positivo,False
Saxifragaceae,Boraginaceae,0.4736206005279989,-0.10071571831974073,negativo,False
Saxifragaceae,Sedum,0.022882272427235707,0.2182454841546987,positivo,True
Saxifragaceae,Helianthemum,0.8347804168498478,0.02803082896653139,positivo,False
Saxifragaceae,Lamiaceae,0.808130144445381,-0.03405049899117546,negativo,False
Saxifragaceae,Urticaceae,0.10232226236970918,0.2209469665981855,positivo,False
Saxifragaceae,Rumex,0.30577250436011055,0.14190096323347728,positivo,False
Saxifragaceae,Berberidaceae,0.005632262403006189,0.3692749724823358,positivo,True
Saxifragaceae,Euphorbiaceae,0.4736205068229353,-0.10071573951046499,negativo,False
Saxifragaceae,Primulaceae,0.1810159704291109,0.17937399737630974,positivo,False
Saxifragaceae,Scrophulariaceae,0.6488227687132289,-0.06478239096229613,negativo,False
Saxifragaceae,Papaver,0.9675148195456528,0.005572534320015067,positivo,False
Saxifragaceae,Campanulaceae,0.11554342574531874,-0.2242610043554997,negativo,False
Saxifragaceae,Convolvulaceae,0.47362060640735637,-0.10071571695304277,negativo,False
Saxifragaceae,Liliaceae,0.5673269535924086,-0.07892149737705334,negativo,False
Saxifragaceae,Iridaceae,0.17195500755422397,-0.1944917899529139,negativo,False
Saxifragaceae,Crassulaceae,0.4610902626256802,0.1003664750239987,positivo,False
Saxifragaceae,Ranunculaceae,0.1204333642951132,0.21783274151600948,positivo,False
Saxifragaceae,Cistaceae,0.2684888587000167,0.15733941845014193,positivo,False
Saxifragaceae,Apiaceae,0.0014836700680263494,0.41597442010861496,positivo,True
Saxifragaceae,Valerianaceae,0.29660139306460137,0.12851327980295135,positivo,False
Saxifragaceae,Ranunculus,0.06625547095363737,0.24379268449513997,positivo,False
Fabaceae,Pinus,0.7869907180538241,0.02704473273248087,positivo,False
Fabaceae,Juniperus,0.9707689426359616,0.0049165198195477156,positivo,False
Fabaceae,Taxus,0.4673690643737274,-0.10118796491626733,negativo,False
Fabaceae,Betula,0.7363931503821757,0.04216116574624129,positivo,False
Fabaceae,Corylus,0.8890063816770879,0.01823122734223559,positivo,False
Fabaceae,Salix,0.30166000850888763,-0.14092722593364765,negativo,False
Fabaceae,Ulmus,0.7970400924448181,-0.03095239385510079,negativo,False
Fabaceae,Populus,0.8400996062665285,-0.028446985715409254,negativo,False
Fabaceae,Acer,0.7649609980809623,0.041723252010599066,positivo,False
Fabaceae,Fraxinus,0.7982037223289731,0.035994567981108935,positivo,False
Fabaceae,Tilia,0.1986046188238613,0.1732800732768306,positivo,False
Fabaceae,Juglans,0.8787905459466596,0.021398778565621314,positivo,False
Fabaceae,Pistacia,0.6668025862988725,0.053114078858652644,positivo,False
Fabaceae,Rhamnus,0.23126958768428182,-0.16671229341030228,negativo,False
Fabaceae,Buxus,0.41688336109366697,-0.11428364938179211,negativo,False
Fabaceae,Sambucus,0.3664735327180355,-0.12504216877844168,negativo,False
Fabaceae,Viburnum,0.9728680285734954,0.004750053481259467,positivo,False
Fabaceae,Tamarix,0.8917930212861874,-0.01821918011718532,negativo,False
Fabaceae,Thymelaeaceae,0.96935820357465,0.0055185811258297275,positivo,False
Fabaceae,Ephedra distachya,0.36574335525947455,0.12331859206939202,positivo,False
Fabaceae,Ephedra fragilis,0.6261380692325185,-0.06757888925999875,negativo,False
Fabaceae,Ericaceae,0.26201296638360455,0.15710340332039183,positivo,False
Fabaceae,Hereda helix,0.059888013205972666,-0.2569855313033293,negativo,False
Fabaceae,Lonicera,0.11206988733204325,0.21965562386317833,positivo,False
Fabaceae,Oleaceae,0.7277194855372744,0.048121961152702064,positivo,False
Fabaceae,Myrtus,0.9319087994771287,-0.012040418833845538,negativo,False
Fabaceae,Poaceae,0.5540859826945085,0.08250567227129128,positivo,False
Fabaceae,Artemisia,0.38867099110209624,0.09319426257520746,positivo,False
Fabaceae,Cichorioideae,0.974376643819729,-0.0034787097421921653,negativo,False
Fabaceae,Asteroideae,0.7875064573499495,0.03726704721595772,positivo,False
Fabaceae,Cardueae,0.1957304626157646,0.1764094257796427,positivo,False
Fabaceae,Rubiaceae,0.6520061052710577,-0.06024390799263564,negativo,False
Fabaceae,Centaurea,0.8639426645220023,-0.02396244395879977,negativo,False
Fabaceae,Chenopodiaceae,0.6501472795961869,-0.0629966089638506,negativo,False
Fabaceae,Caryophyllaceae,0.44499645239195684,0.10070009776520056,positivo,False
Fabaceae,Plantago,0.6134974327952565,0.07075487675083658,positivo,False
Fabaceae,Brassicaceae,0.8624140220911722,0.023793953125117173,positivo,False
Fabaceae,Saxifragaceae,0.16467196949257926,0.19002701445961132,positivo,False
Fabaceae,Genista,0.7209085786160591,0.05012152397972244,positivo,False
Fabaceae,Lotus type,0.5052768103633294,0.09058858382874937,positivo,False
Fabaceae,Trifolium type,0.9555131673343291,0.007645817519769144,positivo,False
Fabaceae,Rosaceae,0.36430689240696856,0.10065271769772349,positivo,False
Fabaceae,Boraginaceae,0.5367840310213153,-0.08659846401391477,negativo,False
Fabaceae,Sedum,0.6498207895310415,0.04324182627491718,positivo,False
Fabaceae,Helianthemum,0.5689409677673339,-0.07605417859615834,negativo,False
Fabaceae,Lamiaceae,0.7162323040486965,0.05442601717969481,positivo,False
Fabaceae,Urticaceae,0.17514619657043654,0.18262526494193582,positivo,False
Fabaceae,Rumex,0.20380827087089642,0.1753175024240346,positivo,False
Fabaceae,Berberidaceae,0.4020914458693404,-0.11751393302102753,negativo,False
Fabaceae,Euphorbiaceae,0.8227866028170946,0.031668956207666396,positivo,False
Fabaceae,Primulaceae,0.9547817323773249,-0.007705354195354161,negativo,False
Fabaceae,Scrophulariaceae,0.6684958128278398,0.05910077585542181,positivo,False
Fabaceae,Papaver,0.6318185960390754,0.06543793901943964,positivo,False
Fabaceae,Campanulaceae,0.4165074980248501,0.11407963847161573,positivo,False
Fabaceae,Convolvulaceae,0.5367840813122957,-0.08659845334997963,negativo,False
Fabaceae,Liliaceae,0.7090154398620593,-0.05202930079815038,negativo,False
Fabaceae,Iridaceae,0.3276401190776179,-0.1364305920400203,negativo,False
Fabaceae,Crassulaceae,0.5197675139729712,0.08796677395495534,positivo,False
Fabaceae,Ranunculaceae,0.8571510019293833,-0.025152403285922373,negativo,False
Fabaceae,Cistaceae,0.758596683698452,-0.04302184265868175,negativo,False
Fabaceae,Apiaceae,0.43432623798796466,-0.10802496094857625,negativo,False
Fabaceae,Valerianaceae,0.5063531991409188,-0.08135362892557721,negativo,False
Fabaceae,Ranunculus,0.6388649722330675,-0.06771598252702887,negativo,False
Genista,Pinus,0.15662892572101256,0.14140166934076848,positivo,False
Genista,Juniperus,0.4902586388915402,-0.09299010551257829,negativo,False
Genista,Taxus,0.22693398038972404,0.176838275125008,positivo,False
Genista,Betula,0.28374319399626324,-0.13173850362123202,negativo,False
Genista,Corylus,0.5544158950615348,-0.07744859996965475,negativo,False
Genista,Salix,0.29008575260884145,-0.14348511211159926,negativo,False
Genista,Ulmus,0.955087547311352,0.006968959890901794,positivo,False
Genista,Populus,0.6224627326054643,-0.0693256982961481,negativo,False
Genista,Acer,0.6158897350984162,0.07047040585328222,positivo,False
Genista,Fraxinus,0.33638108055952143,0.1352289207254666,positivo,False
Genista,Tilia,3.4160281150409447e-06,0.5805759119425722,positivo,True
Genista,Juglans,0.8412521917904495,0.02853496542801314,positivo,False
Genista,Pistacia,0.8892852662815782,0.016916121705649784,positivo,False
Genista,Rhamnus,0.8606880913609052,-0.02543403125189353,negativo,False
Genista,Buxus,0.802168086907951,-0.0357661028880226,negativo,False
Genista,Sambucus,0.29611990328690463,-0.15136503626346853,negativo,False
Genista,Viburnum,0.32086114295946844,-0.13824530581548727,negativo,False
Genista,Tamarix,0.7593339924619722,0.041140658561237914,positivo,False
Genista,Thymelaeaceae,0.11320149790044859,0.2236088221347849,positivo,False
Genista,Ephedra distachya,0.4396114646731347,-0.10430253612452432,negativo,False
Genista,Ephedra fragilis,0.557441097238669,-0.0819141151806021,negativo,False
Genista,Ericaceae,0.8307242796004836,-0.029879180676243337,negativo,False
Genista,Hereda helix,0.5183584417200693,-0.09054994286013918,negativo,False
Genista,Lonicera,0.10188249572678373,0.22688105963863042,positivo,False
Genista,Oleaceae,0.9594856461637211,-0.007197315893663958,negativo,False
Genista,Myrtus,0.5625865693150278,-0.08146325555115382,negativo,False
Genista,Poaceae,0.4462002200292816,0.10888289702466519,positivo,False
Genista,Artemisia,0.3480064178223262,-0.09558632491840535,negativo,False
Genista,Cichorioideae,0.5009904171930548,0.07300943707572533,positivo,False
Genista,Asteroideae,0.5796435060013304,0.07766401859857992,positivo,False
Genista,Cardueae,0.005030958595226328,0.36662492950627007,positivo,True
Genista,Rubiaceae,0.717484956893897,-0.04888550681325291,negativo,False
Genista,Centaurea,0.6967162542449855,0.05480246483097155,positivo,False
Genista,Chenopodiaceae,0.21421601222826414,-0.1702605422961357,negativo,False
Genista,Caryophyllaceae,0.9499796163317693,0.008352354780119309,positivo,False
Genista,Plantago,0.6212950129667247,-0.0697855101450346,negativo,False
Genista,Brassicaceae,0.871422552275273,0.022721104351289073,positivo,False
Genista,Saxifragaceae,0.3470127216842642,0.13017114926904272,positivo,False
Genista,Fabaceae,0.21596029450665635,-0.16701467833782746,negativo,False
Genista,Lotus type,0.647777062915414,-0.06406167712296135,negativo,False
Genista,Trifolium type,0.46076407648724216,0.10135550558964705,positivo,False
Genista,Rosaceae,0.11881331418016183,0.1714057398428113,positivo,False
Genista,Boraginaceae,0.809530827529054,-0.03417237250335341,negativo,False
Genista,Sedum,0.033254275177673105,0.2001143225832628,positivo,True
Genista,Helianthemum,0.7144500893059056,0.04906081321284633,positivo,False
Genista,Lamiaceae,0.38071008294183273,-0.12293579323260415,negativo,False
Genista,Urticaceae,0.8227965471477227,0.0316374131947072,positivo,False
Genista,Rumex,0.9734366794088302,0.004683785310024231,positivo,False
Genista,Berberidaceae,0.7703760929660506,-0.0411388731835868,negativo,False
Genista,Euphorbiaceae,0.6612485212968489,-0.06184553408818304,negativo,False
Genista,Primulaceae,0.8347935234830635,-0.028658614459907986,negativo,False
Genista,Scrophulariaceae,0.1366897410206619,0.20352745302088143,positivo,False
Genista,Papaver,0.43267844222886076,0.10493257887726354,positivo,False
Genista,Campanulaceae,0.2603211346245747,-0.1618114698689199,negativo,False
Genista,Convolvulaceae,0.8095308726832251,-0.034172364186562325,negativo,False
Genista,Liliaceae,0.5899194152545268,-0.07490320670852119,negativo,False
Genista,Iridaceae,0.4894550002070974,-0.09768195853656399,negativo,False
Genista,Crassulaceae,0.3811507007295254,0.11888300022702661,positivo,False
Genista,Ranunculaceae,0.47662636451604157,0.09911612119020621,positivo,False
Genista,Cistaceae,0.426795395867019,-0.11297881327892492,negativo,False
Genista,Apiaceae,0.7607550228452173,0.042938095735623856,positivo,False
Genista,Valerianaceae,0.1056278716445574,0.1965643641326871,positivo,False
Genista,Ranunculus,0.6455179452277021,-0.06266159835611038,negativo,False
Lotus type,Pinus,0.5393487104987535,0.07317987715751463,positivo,False
Lotus type,Juniperus,0.5060885544251201,0.10596327954775014,positivo,False
Lotus type,Taxus,0.515475194696501,-0.1090909900501648,negativo,False
Lotus type,Betula,0.719282746340818,0.05576859486263755,positivo,False
Lotus type,Corylus,0.5696902960216055,0.09360587817581134,positivo,False
Lotus type,Salix,0.2221188283317043,0.19648898413195842,positivo,False
Lotus type,Ulmus,0.3524971038504392,0.13349042388835652,positivo,False
Lotus type,Populus,0.013095299557810084,0.4205282974740633,positivo,True
Lotus type,Acer,0.5156891434237731,-0.10837178779780633,negativo,False
Lotus type,Fraxinus,0.2834283254002522,-0.18042127448752132,negativo,False
Lotus type,Tilia,0.9385945902958035,0.012490855244652432,positivo,False
Lotus type,Juglans,0.5012803321776989,0.11249822352211203,positivo,False
Lotus type,Pistacia,0.44937840965757303,-0.10919364815926037,negativo,False
Lotus type,Rhamnus,0.2789940837712763,0.1808517187310929,positivo,False
Lotus type,Buxus,0.9024488276219367,0.0206757033459823,positivo,False
Lotus type,Sambucus,0.3172204777800909,-0.17042524343186005,negativo,False
Lotus type,Viburnum,0.3825283669583992,-0.14585314721675713,negativo,False
Lotus type,Tamarix,0.01794022254454806,0.36273746345893837,positivo,True
Lotus type,Thymelaeaceae,0.663964283192883,-0.07321858595622223,negativo,False
Lotus type,Ephedra distachya,0.7355444652890636,0.05441427447948296,positivo,False
Lotus type,Ephedra fragilis,0.9005385189541173,-0.02071199722620356,negativo,False
Lotus type,Ericaceae,0.2958425207681248,-0.1923082564514519,negativo,False
Lotus type,Hereda helix,0.2027936605456953,0.21112510986815572,positivo,False
Lotus type,Lonicera,0.7576106927874963,0.05166991040076266,positivo,False
Lotus type,Oleaceae,0.2984807030549497,-0.17016557975897564,negativo,False
Lotus type,Myrtus,0.004690792090194171,0.4667631411277896,positivo,True
Lotus type,Poaceae,0.045852458093923756,-0.32036506117896907,negativo,True
Lotus type,Artemisia,0.6228948646717947,0.0602988688801324,positivo,False
Lotus type,Cichorioideae,0.26489517350255487,-0.14418742534299797,negativo,False
Lotus type,Asteroideae,0.9056422523313502,0.019533657900694536,positivo,False
Lotus type,Cardueae,0.5317493463179411,-0.10248218092224304,negativo,False
Lotus type,Rubiaceae,0.7037422010336553,0.062374248040235676,positivo,False
Lotus type,Centaurea,0.4640392775763055,0.12203718702615841,positivo,False
Lotus type,Chenopodiaceae,0.6935244690647846,-0.06482484161945648,negativo,False
Lotus type,Caryophyllaceae,0.20831997861386806,0.20257777716424405,positivo,False
Lotus type,Plantago,0.4404718183232368,-0.12891132490197843,negativo,False
Lotus type,Brassicaceae,0.5286587470224241,-0.10295172266022698,negativo,False
Lotus type,Saxifragaceae,0.872560052839995,-0.026584393869185628,negativo,False
Lotus type,Fabaceae,0.72533187246688,0.052794022548849864,positivo,False
Lotus type,Genista,0.8727538432623516,0.02550787363020763,positivo,False
Lotus type,Trifolium type,0.1681804161693796,-0.23482836827728518,negativo,False
Lotus type,Rosaceae,0.22267283344338276,-0.16129092409897158,negativo,False
Lotus type,Boraginaceae,0.8892492851245544,0.02335068207652549,positivo,False
Lotus type,Sedum,0.43234989446248073,-0.08911589089963283,negativo,False
Lotus type,Helianthemum,0.8015887080223841,0.041594251311641,positivo,False
Lotus type,Lamiaceae,0.5065466551054869,-0.10981732779746811,negativo,False
Lotus type,Urticaceae,0.0033692992946737946,0.45427883567062016,positivo,True
Lotus type,Rumex,0.15847554167569639,0.2365701657730112,positivo,False
Lotus type,Berberidaceae,0.4439546146952389,-0.13219705004141344,negativo,False
Lotus type,Euphorbiaceae,0.0018826192035641966,0.4874456713471764,positivo,True
Lotus type,Primulaceae,0.8392196171767784,-0.032676776174403566,negativo,False
Lotus type,Scrophulariaceae,0.6706174444072666,0.0706073736654785,positivo,False
Lotus type,Papaver,0.1389030107634958,0.23231383937905484,positivo,False
Lotus type,Campanulaceae,0.6853320580717723,-0.06784437612889915,negativo,False
Lotus type,Convolvulaceae,0.8892491816099846,0.023350704038157286,positivo,False
Lotus type,Liliaceae,0.9348178905858725,-0.013484907026387945,negativo,False
Lotus type,Iridaceae,0.323270148359053,0.16442236332914942,positivo,False
Lotus type,Crassulaceae,0.6801845629315051,-0.06669511966526896,negativo,False
Lotus type,Ranunculaceae,0.15900602359425312,-0.23070783508552486,negativo,False
Lotus type,Cistaceae,0.43237354031086317,0.13068603969396148,positivo,False
Lotus type,Apiaceae,0.6572219250476397,-0.07820441658180911,negativo,False
Lotus type,Valerianaceae,0.8250945891013286,-0.03280386977209708,negativo,False
Lotus type,Ranunculus,0.586374885863522,0.08740153334373224,positivo,False
Trifolium type,Pinus,0.9821400775172174,-0.0023167521550474524,negativo,False
Trifolium type,Juniperus,0.8120645726304713,-0.03536791771649381,negativo,False
Trifolium type,Taxus,0.3395284462046845,0.1332633421303378,positivo,False
Trifolium type,Betula,0.1436694299720332,0.1863742109052156,positivo,False
Trifolium type,Corylus,0.18355542425929894,0.19352400133493303,positivo,False
Trifolium type,Salix,0.5380615998346833,0.08429454510613155,positivo,False
Trifolium type,Ulmus,0.4370614287337308,0.09311346078879695,positivo,False
Trifolium type,Populus,0.6266538315872916,0.06822522859228884,positivo,False
Trifolium type,Acer,0.49241475365112486,-0.09597460564273039,negativo,False
Trifolium type,Fraxinus,0.5686045959366566,-0.08249715134557159,negativo,False
Trifolium type,Tilia,0.0835995789852866,0.23345850365492027,positivo,False
Trifolium type,Juglans,0.9341531937509285,0.011621744990854811,positivo,False
Trifolium type,Pistacia,0.2354559966955311,-0.14173189873945816,negativo,False
Trifolium type,Rhamnus,0.12470740649605501,0.21700752483437183,positivo,False
Trifolium type,Buxus,0.8417286393157326,-0.028241361280416526,negativo,False
Trifolium type,Sambucus,0.07650470925577867,-0.24366172244614934,negativo,False
Trifolium type,Viburnum,0.19446403654153593,-0.17882748512137187,negativo,False
Trifolium type,Tamarix,0.04384108667614826,-0.26213238676026385,negativo,True
Trifolium type,Thymelaeaceae,0.5075836293892194,-0.09491510476863681,negativo,False
Trifolium type,Ephedra distachya,0.2784226056305738,0.14592731819671007,positivo,False
Trifolium type,Ephedra fragilis,0.791436432388864,-0.038614360108696885,negativo,False
Trifolium type,Ericaceae,0.34648039681147114,0.1374037906260484,positivo,False
Trifolium type,Hereda helix,0.9611219814877596,-0.0069005217038240405,negativo,False
Trifolium type,Lonicera,0.6373124704421693,-0.0667269917832172,negativo,False
Trifolium type,Oleaceae,0.3345331217302331,-0.1328660853157138,negativo,False
Trifolium type,Myrtus,0.01920383142733613,0.3167647086470038,positivo,True
Trifolium type,Poaceae,0.4451300464259318,-0.10844745534781766,negativo,False
Trifolium type,Artemisia,0.9401028554804624,-0.007566607330266914,negativo,False
Trifolium type,Cichorioideae,0.6850652804427503,0.044098777535436895,positivo,False
Trifolium type,Asteroideae,0.8136948675808534,0.03591789865751745,positivo,False
Trifolium type,Cardueae,0.176672952396321,0.18984757665655294,positivo,False
Trifolium type,Rubiaceae,0.9184571643338748,-0.01373422603215739,negativo,False
Trifolium type,Centaurea,0.7300346275882876,0.04821998474617175,positivo,False
Trifolium type,Chenopodiaceae,0.4827522187636136,0.0969292463020186,positivo,False
Trifolium type,Caryophyllaceae,0.1823715916260812,0.1776011875993622,positivo,False
Trifolium type,Plantago,0.2837583295892096,0.15727622773918645,positivo,False
Trifolium type,Brassicaceae,0.46009166096308585,0.1084670398450756,positivo,False
Trifolium type,Saxifragaceae,0.6196475606203401,0.07434681641557675,positivo,False
Trifolium type,Fabaceae,0.6630269058197578,0.054741519470020705,positivo,False
Trifolium type,Genista,0.5949646587683693,0.06912246355469938,positivo,False
Trifolium type,Lotus type,0.13420256146006954,0.21195960197346028,positivo,False
Trifolium type,Rosaceae,0.6275951578875629,-0.05969661825296191,negativo,False
Trifolium type,Boraginaceae,0.4271230751195023,-0.11235180780592126,negativo,False
Trifolium type,Sedum,0.07117612377594201,0.18326541989086054,positivo,False
Trifolium type,Helianthemum,0.8731831723381538,-0.023033700644961075,negativo,False
Trifolium type,Lamiaceae,0.3643953617421519,-0.12489064204064147,negativo,False
Trifolium type,Urticaceae,0.10610124778984681,0.21852356376727994,positivo,False
Trifolium type,Rumex,0.029358323158642837,0.29454643224083804,positivo,True
Trifolium type,Berberidaceae,0.359455107393172,0.1323765206037971,positivo,False
Trifolium type,Euphorbiaceae,0.4183710476693414,-0.11325061610904823,negativo,False
Trifolium type,Primulaceae,0.06105619525112379,0.2538292370127903,positivo,False
Trifolium type,Scrophulariaceae,0.018558311651104036,0.31492129378296757,positivo,True
Trifolium type,Papaver,0.9121210200188103,0.01484834250804052,positivo,False
Trifolium type,Campanulaceae,0.21884115788448394,-0.17328186004527532,negativo,False
Trifolium type,Convolvulaceae,0.4271231193723636,-0.11235179695397374,negativo,False
Trifolium type,Liliaceae,0.9469106220449222,0.009168235445301348,positivo,False
Trifolium type,Iridaceae,0.6230065641111008,-0.0689572299241564,negativo,False
Trifolium type,Crassulaceae,0.8686141022501129,-0.022705320264279235,negativo,False
Trifolium type,Ranunculaceae,0.8002233352449755,-0.03977020752169816,negativo,False
Trifolium type,Cistaceae,0.004557266783405339,0.38455020508455817,positivo,True
Trifolium type,Apiaceae,0.03188764226078485,0.40458463811835427,positivo,True
Trifolium type,Valerianaceae,0.903078049419963,-0.016612265377659884,negativo,False
Trifolium type,Ranunculus,0.016457495674533033,0.3100539202953408,positivo,True
Rosaceae,Pinus,0.14933982094004486,-0.16125194817397137,negativo,False
Rosaceae,Juniperus,0.9154558310869465,-0.014626960320438948,negativo,False
Rosaceae,Taxus,0.5689135138682452,-0.08260811527324527,negativo,False
Rosaceae,Betula,0.35357992632427704,0.12597777713487424,positivo,False
Rosaceae,Corylus,0.15443081262749025,0.20571399267829338,positivo,False
Rosaceae,Salix,0.3309854632396123,0.13514363681355201,positivo,False
Rosaceae,Ulmus,0.46674039883025187,0.0902102250259041,positivo,False
Rosaceae,Populus,0.4945681607710426,-0.09714516188311198,negativo,False
Rosaceae,Acer,0.17565515404703222,-0.19357200518973205,negativo,False
Rosaceae,Fraxinus,0.8286208267350078,0.031638967117116716,positivo,False
Rosaceae,Tilia,0.6042757631220446,0.07157706206573841,positivo,False
Rosaceae,Juglans,0.8305284158928115,-0.031457353863734605,negativo,False
Rosaceae,Pistacia,0.9272230034981035,0.011273302523660274,positivo,False
Rosaceae,Rhamnus,0.6379326356384013,0.06659715827945219,positivo,False
Rosaceae,Buxus,0.6743627192927413,-0.06005088520689862,negativo,False
Rosaceae,Sambucus,0.6294639643950686,-0.06852959510816285,negativo,False
Rosaceae,Viburnum,0.27227685613143365,-0.15789221071426093,negativo,False
Rosaceae,Tamarix,0.808977703940577,-0.0329592849809551,negativo,False
Rosaceae,Thymelaeaceae,0.9316072028812588,-0.012755772762367387,negativo,False
Rosaceae,Ephedra distachya,0.6347948312042477,0.06597283552360318,positivo,False
Rosaceae,Ephedra fragilis,0.896415917549847,-0.01839380490396378,negativo,False
Rosaceae,Ericaceae,0.9637861858330719,0.006507752558743633,positivo,False
Rosaceae,Hereda helix,0.9626879442642664,-0.006656475777035975,negativo,False
Rosaceae,Lonicera,0.31892682528758753,0.14122876122094408,positivo,False
Rosaceae,Oleaceae,0.3245282633536263,0.13917256870623332,positivo,False
Rosaceae,Myrtus,0.6937222503577376,0.05611518530808045,positivo,False
Rosaceae,Poaceae,0.21615616108713495,0.17954797002757175,positivo,False
Rosaceae,Artemisia,0.7209641508969762,0.0388481827673723,positivo,False
Rosaceae,Cichorioideae,0.09355516066830288,-0.18106058430126115,negativo,False
Rosaceae,Asteroideae,0.3552440196628529,0.13106162319610673,positivo,False
Rosaceae,Cardueae,0.5012276218294129,-0.09377369722042203,negativo,False
Rosaceae,Rubiaceae,0.9295133198763256,-0.012100667246496867,negativo,False
Rosaceae,Centaurea,0.8006687544706312,-0.03595673789177931,negativo,False
Rosaceae,Chenopodiaceae,0.2029390147786598,0.17659439044180694,positivo,False
Rosaceae,Caryophyllaceae,0.13114804959267273,0.20821195224976213,positivo,False
Rosaceae,Plantago,0.5178420650375197,0.09217306858156651,positivo,False
Rosaceae,Brassicaceae,0.44865411555674206,0.1053892809774967,positivo,False
Rosaceae,Saxifragaceae,0.012395535609714684,0.35828289634841537,positivo,True
Rosaceae,Fabaceae,0.9569281105945461,-0.006927797886255624,negativo,False
